,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
801,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,426713088.0,3,0,150,,0.0,C_SYNTHP53_26618_150_035_3_1-1-1,30.06,0
802,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,368713728.0,1,0,150,,0.0,C_SYNTHP53_26618_150_040_1_1-1-1,30.06,0
803,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,428646400.0,2,0,150,,0.0,C_SYNTHP53_26618_150_040_2_1-1-1,29.73,0
804,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,425996288.0,3,0,150,,0.0,C_SYNTHP53_26618_150_040_3_1-1-1,31.58,0
805,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,434962432.0,1,0,150,,0.0,C_SYNTHP53_26618_150_045_1_1-1-1,30.41,0
806,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,429629440.0,2,0,150,,0.0,C_SYNTHP53_26618_150_045_2_1-1-1,30.62,0
807,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,435228672.0,3,0,150,,0.0,C_SYNTHP53_26618_150_045_3_1-1-1,29.79,0
808,gatk,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,429510656.0,1,1,150,1.0,1.0,C_SYNTHP53_26618_150_05_1_1-1-1,29.19,1
809,gatk,0,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,434712576.0,2,2,150,1.0,1.0,C_SYNTHP53_26618_150_05_2_1-1-1,31.01,2
810,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,434515968.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_26618_150_05_3_1-1-1,30.35,2
811,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,434077696.0,1,1,150,1.0,1.0,C_SYNTHP53_26618_150_10_1_1-1-1,29.73,1
812,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,429129728.0,2,2,150,1.0,1.0,C_SYNTHP53_26618_150_10_2_1-1-1,30.15,2
813,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,432672768.0,3,3,150,1.0,1.0,C_SYNTHP53_26618_150_10_3_1-1-1,30.36,3
814,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,437628928.0,1,1,150,1.0,1.0,C_SYNTHP53_26618_150_50_1_1-1-1,30.15,1
815,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,430055424.0,2,2,150,1.0,1.0,C_SYNTHP53_26618_150_50_2_1-1-1,29.34,2
816,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,439947264.0,3,3,150,1.0,1.0,C_SYNTHP53_26618_150_50_3_1-1-1,30.87,3
817,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,756396032.0,1,0,500,,0.0,C_SYNTHP53_26618_500_035_1_1-1-1,103.32,0
818,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,808808448.0,2,0,500,,0.0,C_SYNTHP53_26618_500_035_2_1-1-1,111.89,0
819,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,802877440.0,3,0,500,,0.0,C_SYNTHP53_26618_500_035_3_1-1-1,111.12,0
820,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,769994752.0,1,0,500,,0.0,C_SYNTHP53_26618_500_040_1_1-1-1,102.91,0
821,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,808337408.0,2,0,500,,0.0,C_SYNTHP53_26618_500_040_2_1-1-1,110.78,0
822,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,817057792.0,3,0,500,,0.0,C_SYNTHP53_26618_500_040_3_1-1-1,113.48,0
823,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,765906944.0,1,0,500,,0.0,C_SYNTHP53_26618_500_045_1_1-1-1,104.24,0
824,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,803807232.0,2,0,500,,0.0,C_SYNTHP53_26618_500_045_2_1-1-1,110.76,0
825,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,806068224.0,3,0,500,,0.0,C_SYNTHP53_26618_500_045_3_1-1-1,110.66,0
826,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,771371008.0,1,0,500,,0.0,C_SYNTHP53_26618_500_05_1_1-1-1,107.69,0
827,gatk,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,795086848.0,2,0,500,,0.0,C_SYNTHP53_26618_500_05_2_1-1-1,112.91,0
828,gatk,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,799248384.0,3,0,500,,0.0,C_SYNTHP53_26618_500_05_3_1-1-1,110.19,0
829,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,772206592.0,1,1,500,1.0,1.0,C_SYNTHP53_26618_500_10_1_1-1-1,108.39,1
830,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,815214592.0,2,2,500,1.0,1.0,C_SYNTHP53_26618_500_10_2_1-1-1,113.67,2
831,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,813477888.0,3,3,500,1.0,1.0,C_SYNTHP53_26618_500_10_3_1-1-1,113.1,3
832,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,766234624.0,1,1,500,1.0,1.0,C_SYNTHP53_26618_500_50_1_1-1-1,112.16,1
833,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,827404288.0,2,2,500,1.0,1.0,C_SYNTHP53_26618_500_50_2_1-1-1,118.02,2
834,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,819589120.0,3,3,500,1.0,1.0,C_SYNTHP53_26618_500_50_3_1-1-1,141.78,3
835,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,729980928.0,1,0,700,,0.0,C_SYNTHP53_26618_700_035_1_1-1-1,134.78,0
836,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,730415104.0,2,0,700,,0.0,C_SYNTHP53_26618_700_035_2_1-1-1,143.12,0
837,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,877174784.0,3,0,700,,0.0,C_SYNTHP53_26618_700_035_3_1-1-1,139.11,0
838,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,729247744.0,1,0,700,,0.0,C_SYNTHP53_26618_700_040_1_1-1-1,133.29,0
839,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,726351872.0,2,0,700,,0.0,C_SYNTHP53_26618_700_040_2_1-1-1,141.27,0
840,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,874020864.0,3,0,700,,0.0,C_SYNTHP53_26618_700_040_3_1-1-1,142.44,0
841,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,732692480.0,1,0,700,,0.0,C_SYNTHP53_26618_700_045_1_1-1-1,134.11,0
842,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,727703552.0,2,0,700,,0.0,C_SYNTHP53_26618_700_045_2_1-1-1,144.27,0
843,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,867422208.0,3,0,700,,0.0,C_SYNTHP53_26618_700_045_3_1-1-1,142.39,0
844,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,727564288.0,1,0,700,,0.0,C_SYNTHP53_26618_700_05_1_1-1-1,135.71,0
845,gatk,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,729755648.0,2,0,700,,0.0,C_SYNTHP53_26618_700_05_2_1-1-1,145.19,0
846,gatk,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,882884608.0,3,0,700,,0.0,C_SYNTHP53_26618_700_05_3_1-1-1,139.51,0
847,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,741687296.0,1,1,700,1.0,1.0,C_SYNTHP53_26618_700_10_1_1-1-1,135.93,1
848,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,729907200.0,2,2,700,1.0,1.0,C_SYNTHP53_26618_700_10_2_1-1-1,145.18,2
849,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,903188480.0,3,3,700,1.0,1.0,C_SYNTHP53_26618_700_10_3_1-1-1,144.31,3
850,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,737775616.0,1,1,700,1.0,1.0,C_SYNTHP53_26618_700_50_1_1-1-1,140.77,1
851,gatk,1,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,727654400.0,2,2,700,0.5,0.5,C_SYNTHP53_26618_700_50_2_1-1-1,148.04,1
852,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1235722240.0,3,3,700,1.0,1.0,C_SYNTHP53_26618_700_50_3_1-1-1,142.82,3
853,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291667968.0,3,3,500,1.0,1.0,C_SYNTHP53_2661_500_10_3_1-1-1,1.54,3
854,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294535168.0,3,3,500,1.0,1.0,C_SYNTHP53_26695_500_10_3_1-1-1,1.56,3
855,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,297897984.0,3,0,500,,0.0,C_SYNTHP53_2670_500_05_3_1-1-1,1.78,0
856,gatk,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,268726272.0,3,4,500,0.75,1.0,C_SYNTHP53_26726_500_10_3_1-1-1,1.63,3
857,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291692544.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_26856_500_10_3_1-1-1,1.64,2
858,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295194624.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_2687_500_10_3_1-1-1,1.47,2
859,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1222496256.0,3,0,800,,0.0,C_SYNTHP53_26900_800_05_3_1-1-1,294.45,0
860,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1240444928.0,3,3,800,1.0,1.0,C_SYNTHP53_26900_800_10_3_1-1-1,268.59,3
861,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1254170624.0,3,3,800,1.0,1.0,C_SYNTHP53_26900_800_50_3_1-1-1,285.44,3
862,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1250869248.0,3,3,800,1.0,1.0,C_SYNTHP53_26900_800_80_3_1-1-1,282.48,3
863,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287330304.0,3,0,500,,0.0,C_SYNTHP53_26906_500_05_3_1-1-1,1.54,0
864,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294400000.0,3,3,500,1.0,1.0,C_SYNTHP53_26908_500_10_3_1-1-1,1.73,3
865,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,818892800.0,3,3,800,1.0,1.0,C_SYNTHP53_26957_800_075_3_1-1-1,99.9,3
866,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296210432.0,3,0,500,,0.0,C_SYNTHP53_27074_500_05_3_1-1-1,1.6,0
867,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290381824.0,3,0,500,,0.0,C_SYNTHP53_27111_500_05_3_1-1-1,1.65,0
868,gatk,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1033146368.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_27193_800_075_3_1-1-1,86.8,1
869,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295477248.0,3,0,500,,0.0,C_SYNTHP53_27244_500_05_3_1-1-1,1.65,0
870,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287297536.0,3,0,500,,0.0,C_SYNTHP53_27260_500_05_3_1-1-1,1.77,0
871,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,963670016.0,3,3,800,1.0,1.0,C_SYNTHP53_27308_800_10_3_1-1-1,62.44,3
872,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1152942080.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_27308_800_80_3_1-1-1,382.68,2
873,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291655680.0,3,3,500,1.0,1.0,C_SYNTHP53_27315_500_10_3_1-1-1,1.67,3
874,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289468416.0,3,3,500,1.0,1.0,C_SYNTHP53_27331_500_10_3_1-1-1,1.64,3
875,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296603648.0,3,0,500,,0.0,C_SYNTHP53_27340_500_05_3_1-1-1,1.68,0
876,gatk,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,283074560.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_27397_500_10_3_1-1-1,1.84,1
877,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290254848.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_27417_500_10_3_1-1-1,1.51,2
878,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294518784.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_27493_500_10_3_1-1-1,1.56,2
879,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292884480.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_27552_500_10_3_1-1-1,1.52,2
880,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296222720.0,3,3,500,1.0,1.0,C_SYNTHP53_27575_500_10_3_1-1-1,1.58,3
881,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290443264.0,3,0,500,,0.0,C_SYNTHP53_27625_500_05_3_1-1-1,1.52,0
882,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287444992.0,3,0,500,,0.0,C_SYNTHP53_27643_500_05_3_1-1-1,1.65,0
883,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,299999232.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_27714_500_10_3_1-1-1,1.39,2
884,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298209280.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_27726_500_10_3_1-1-1,1.87,2
885,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296452096.0,3,0,500,,0.0,C_SYNTHP53_27829_500_05_3_1-1-1,1.58,0
886,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295157760.0,3,3,500,1.0,1.0,C_SYNTHP53_27896_500_10_3_1-1-1,1.59,3
887,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293253120.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_27917_500_10_3_1-1-1,1.52,2
888,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296394752.0,3,0,500,,0.0,C_SYNTHP53_28006_500_05_3_1-1-1,1.5,0
889,gatk,3,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292405248.0,3,1,500,0.0,0.0,C_SYNTHP53_28051_500_05_3_1-1-1,1.67,0
890,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292536320.0,3,0,500,,0.0,C_SYNTHP53_28097_500_05_3_1-1-1,1.58,0
891,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,283189248.0,3,0,500,,0.0,C_SYNTHP53_28108_500_05_3_1-1-1,1.64,0
892,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1084723200.0,3,0,800,,0.0,C_SYNTHP53_2812_800_05_3_1-1-1,298.86,0
893,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1104580608.0,3,3,800,1.0,1.0,C_SYNTHP53_2812_800_10_3_1-1-1,297.17,3
894,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1063636992.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_2812_800_50_3_1-1-1,270.72,2
895,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1064816640.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_2812_800_80_3_1-1-1,274.26,2
896,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,963760128.0,3,3,800,1.0,1.0,C_SYNTHP53_28202_800_50_3_1-1-1,119.64,3
897,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,903933952.0,3,3,800,1.0,1.0,C_SYNTHP53_28202_800_80_3_1-1-1,102.42,3
898,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294350848.0,3,3,500,1.0,1.0,C_SYNTHP53_28295_500_10_3_1-1-1,1.65,3
899,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291500032.0,3,3,500,1.0,1.0,C_SYNTHP53_28317_500_10_3_1-1-1,1.76,3
900,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1155166208.0,3,3,800,1.0,1.0,C_SYNTHP53_28320_800_80_3_1-1-1,123.38,3
901,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292098048.0,3,3,500,1.0,1.0,C_SYNTHP53_28353_500_10_3_1-1-1,1.72,3
902,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1089429504.0,3,0,800,,0.0,C_SYNTHP53_28360_800_05_3_1-1-1,505.92,0
903,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1112084480.0,3,3,800,1.0,1.0,C_SYNTHP53_28360_800_10_3_1-1-1,475.1,3
904,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1249521664.0,3,3,800,1.0,1.0,C_SYNTHP53_28360_800_50_3_1-1-1,399.6,3
905,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1246355456.0,3,3,800,1.0,1.0,C_SYNTHP53_28360_800_80_3_1-1-1,409.59,3
906,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293675008.0,3,0,500,,0.0,C_SYNTHP53_28424_500_05_3_1-1-1,1.59,0
907,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295690240.0,3,3,500,1.0,1.0,C_SYNTHP53_28430_500_10_3_1-1-1,1.61,3
908,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,731770880.0,1,0,1000,,0.0,C_SYNTHP53_28435_1000_035_1_1-1-1,144.94,0
909,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,725868544.0,2,0,1000,,0.0,C_SYNTHP53_28435_1000_035_2_1-1-1,140.39,0
910,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,760184832.0,3,0,1000,,0.0,C_SYNTHP53_28435_1000_035_3_1-1-1,149.26,0
911,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,735637504.0,1,0,1000,,0.0,C_SYNTHP53_28435_1000_040_1_1-1-1,141.68,0
912,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,733769728.0,2,0,1000,,0.0,C_SYNTHP53_28435_1000_040_2_1-1-1,141.81,0
913,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,760721408.0,3,0,1000,,0.0,C_SYNTHP53_28435_1000_040_3_1-1-1,144.75,0
914,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,728571904.0,1,0,1000,,0.0,C_SYNTHP53_28435_1000_045_1_1-1-1,145.04,0
915,gatk,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,738230272.0,2,0,1000,,0.0,C_SYNTHP53_28435_1000_045_2_1-1-1,138.53,0
916,gatk,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,757870592.0,3,0,1000,,0.0,C_SYNTHP53_28435_1000_045_3_1-1-1,152.82,0
917,gatk,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,740651008.0,1,0,1000,,0.0,C_SYNTHP53_28435_1000_05_1_1-1-1,139.25,0
918,gatk,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,727371776.0,2,0,1000,,0.0,C_SYNTHP53_28435_1000_05_2_1-1-1,143.14,0
919,gatk,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,765472768.0,3,0,1000,,0.0,C_SYNTHP53_28435_1000_05_3_1-1-1,146.14,0
920,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,729722880.0,1,1,1000,1.0,1.0,C_SYNTHP53_28435_1000_10_1_1-1-1,138.14,1
921,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,744960000.0,2,2,1000,1.0,1.0,C_SYNTHP53_28435_1000_10_2_1-1-1,139.39,2
922,gatk,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,783704064.0,3,3,1000,1.0,1.0,C_SYNTHP53_28435_1000_10_3_1-1-1,144.91,3
923,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,716197888.0,1,1,1000,1.0,1.0,C_SYNTHP53_28435_1000_50_1_1-1-1,145.57,1
924,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,731086848.0,2,2,1000,1.0,1.0,C_SYNTHP53_28435_1000_50_2_1-1-1,145.9,2
925,gatk,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,762732544.0,3,3,1000,1.0,1.0,C_SYNTHP53_28435_1000_50_3_1-1-1,161.17,3
926,gatk,1,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,436494336.0,1,1,150,0.0,0.0,C_SYNTHP53_28435_150_035_1_1-1-1,30.67,0
927,gatk,2,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,443551744.0,2,1,150,0.0,0.0,C_SYNTHP53_28435_150_035_2_1-1-1,31.61,0
928,gatk,3,1,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,445788160.0,3,1,150,0.0,0.0,C_SYNTHP53_28435_150_035_3_1-1-1,34.97,0
929,gatk,0,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,430538752.0,1,2,150,0.5,1.0,C_SYNTHP53_28435_150_040_1_1-1-1,30.91,1
930,gatk,0,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,449015808.0,2,3,150,0.666666666667,1.0,C_SYNTHP53_28435_150_040_2_1-1-1,31.98,2
931,gatk,1,1,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,454729728.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_28435_150_040_3_1-1-1,36.04,2
932,gatk,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,445833216.0,1,2,150,0.5,1.0,C_SYNTHP53_28435_150_045_1_1-1-1,30.82,1
933,gatk,0,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,445902848.0,2,3,150,0.666666666667,1.0,C_SYNTHP53_28435_150_045_2_1-1-1,31.98,2
934,gatk,1,1,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,449400832.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_28435_150_045_3_1-1-1,36.97,2
935,gatk,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,437059584.0,1,2,150,0.5,1.0,C_SYNTHP53_28435_150_05_1_1-1-1,30.75,1
936,gatk,0,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,445423616.0,2,3,150,0.666666666667,1.0,C_SYNTHP53_28435_150_05_2_1-1-1,31.14,2
937,gatk,1,1,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,447356928.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_28435_150_05_3_1-1-1,36.31,2
938,gatk,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,438050816.0,1,2,150,0.5,1.0,C_SYNTHP53_28435_150_10_1_1-1-1,30.04,1
939,gatk,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,448266240.0,2,3,150,0.666666666667,1.0,C_SYNTHP53_28435_150_10_2_1-1-1,32.34,2
940,gatk,0,1,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,445317120.0,3,4,150,0.75,1.0,C_SYNTHP53_28435_150_10_3_1-1-1,37.23,3
941,gatk,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,437067776.0,1,2,150,0.5,1.0,C_SYNTHP53_28435_150_50_1_1-1-1,30.18,1
942,gatk,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,438034432.0,2,3,150,0.666666666667,1.0,C_SYNTHP53_28435_150_50_2_1-1-1,32.28,2
943,gatk,0,1,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,459649024.0,3,4,150,0.75,1.0,C_SYNTHP53_28435_150_50_3_1-1-1,36.16,3
944,gatk,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,732876800.0,1,0,500,,0.0,C_SYNTHP53_28435_500_035_1_1-1-1,74.19,0
945,gatk,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,731033600.0,2,0,500,,0.0,C_SYNTHP53_28435_500_035_2_1-1-1,91.68,0
946,gatk,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1047302144.0,3,0,500,,0.0,C_SYNTHP53_28435_500_035_3_1-1-1,116.21,0
947,gatk,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,728653824.0,1,0,500,,0.0,C_SYNTHP53_28435_500_040_1_1-1-1,71.08,0
948,gatk,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,727351296.0,2,0,500,,0.0,C_SYNTHP53_28435_500_040_2_1-1-1,90.51,0
949,gatk,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,1040994304.0,3,0,500,,0.0,C_SYNTHP53_28435_500_040_3_1-1-1,113.04,0
950,gatk,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,731320320.0,1,0,500,,0.0,C_SYNTHP53_28435_500_045_1_1-1-1,72.03,0
