,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
769,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,736493568.0,3,3,800,1.0,1.0,C_SYNTHP53_37009_800_80_3_1-1-1,100.72,3
770,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291586048.0,3,0,500,,0.0,C_SYNTHP53_37065_500_05_3_1-1-1,1.5,0
771,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291078144.0,3,0,500,,0.0,C_SYNTHP53_37112_500_05_3_1-1-1,1.6,0
772,gatk,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1249976320.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_37149_800_075_3_1-1-1,195.03,1
773,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292925440.0,3,3,500,1.0,1.0,C_SYNTHP53_37163_500_10_3_1-1-1,1.48,3
774,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293371904.0,3,0,500,,0.0,C_SYNTHP53_37213_500_05_3_1-1-1,1.73,0
775,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293613568.0,3,0,500,,0.0,C_SYNTHP53_37220_500_05_3_1-1-1,1.83,0
776,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295739392.0,3,0,500,,0.0,C_SYNTHP53_37231_500_05_3_1-1-1,1.52,0
777,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288333824.0,3,0,500,,0.0,C_SYNTHP53_37273_500_05_3_1-1-1,1.55,0
778,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296493056.0,3,0,500,,0.0,C_SYNTHP53_37304_500_05_3_1-1-1,1.68,0
779,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289415168.0,3,3,500,1.0,1.0,C_SYNTHP53_37326_500_10_3_1-1-1,1.7,3
780,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,742912000.0,3,0,800,,0.0,C_SYNTHP53_37343_800_05_3_1-1-1,87.65,0
781,gatk,2,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,735797248.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_37343_800_10_3_1-1-1,86.77,1
782,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,779624448.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_37343_800_50_3_1-1-1,160.23,2
783,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,804315136.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_37343_800_80_3_1-1-1,141.66,2
784,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293179392.0,3,0,500,,0.0,C_SYNTHP53_37403_500_05_3_1-1-1,1.41,0
785,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295796736.0,3,3,500,1.0,1.0,C_SYNTHP53_37415_500_10_3_1-1-1,1.78,3
786,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,763629568.0,3,0,800,,0.0,C_SYNTHP53_37435_800_05_3_1-1-1,426.57,0
787,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,785547264.0,3,3,800,1.0,1.0,C_SYNTHP53_37435_800_10_3_1-1-1,443.63,3
788,gatk,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,740065280.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_37435_800_50_3_1-1-1,368.18,2
789,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,743968768.0,3,3,800,1.0,1.0,C_SYNTHP53_37435_800_80_3_1-1-1,353.89,3
790,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294633472.0,3,3,500,1.0,1.0,C_SYNTHP53_37452_500_10_3_1-1-1,1.9,3
791,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296071168.0,3,0,500,,0.0,C_SYNTHP53_37459_500_05_3_1-1-1,1.88,0
792,gatk,3,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,811360256.0,3,0,800,,0.0,C_SYNTHP53_37574_800_075_3_1-1-1,138.21,0
793,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,750592000.0,3,3,800,1.0,1.0,C_SYNTHP53_37644_800_075_3_1-1-1,130.83,3
794,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,729796608.0,3,0,800,,0.0,C_SYNTHP53_37753_800_05_3_1-1-1,347.4,0
795,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,732778496.0,3,3,800,1.0,1.0,C_SYNTHP53_37753_800_10_3_1-1-1,353.13,3
796,gatk,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,736956416.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_37753_800_50_3_1-1-1,140.01,1
797,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289398784.0,3,0,500,,0.0,C_SYNTHP53_37814_500_05_3_1-1-1,1.63,0
798,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291012608.0,3,3,500,1.0,1.0,C_SYNTHP53_37855_500_10_3_1-1-1,1.72,3
799,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,735768576.0,3,0,800,,0.0,C_SYNTHP53_37980_800_05_3_1-1-1,113.29,0
800,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,724295680.0,3,3,800,1.0,1.0,C_SYNTHP53_37980_800_10_3_1-1-1,108.65,3
801,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,728162304.0,3,3,800,1.0,1.0,C_SYNTHP53_37980_800_50_3_1-1-1,196.82,3
802,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,728481792.0,3,3,800,1.0,1.0,C_SYNTHP53_37980_800_80_3_1-1-1,221.03,3
803,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288575488.0,3,0,500,,0.0,C_SYNTHP53_38011_500_05_3_1-1-1,1.45,0
804,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296198144.0,3,0,500,,0.0,C_SYNTHP53_38049_500_05_3_1-1-1,2.02,0
805,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289820672.0,3,3,500,1.0,1.0,C_SYNTHP53_38071_500_10_3_1-1-1,1.7,3
806,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,921481216.0,3,0,800,,0.0,C_SYNTHP53_38156_800_05_3_1-1-1,214.52,0
807,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,931766272.0,3,3,800,1.0,1.0,C_SYNTHP53_38156_800_10_3_1-1-1,221.9,3
808,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,923398144.0,3,3,800,1.0,1.0,C_SYNTHP53_38156_800_50_3_1-1-1,293.81,3
809,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1253113856.0,3,3,800,1.0,1.0,C_SYNTHP53_38156_800_80_3_1-1-1,395.39,3
810,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294678528.0,3,0,500,,0.0,C_SYNTHP53_38213_500_05_3_1-1-1,1.78,0
811,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296574976.0,3,3,500,1.0,1.0,C_SYNTHP53_3821_500_10_3_1-1-1,1.72,3
812,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288931840.0,3,0,500,,0.0,C_SYNTHP53_38226_500_05_3_1-1-1,1.53,0
813,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296267776.0,3,3,500,1.0,1.0,C_SYNTHP53_38233_500_10_3_1-1-1,1.56,3
814,gatk,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1149509632.0,3,1,800,0.0,0.0,C_SYNTHP53_38242_800_05_3_1-1-1,327.42,0
815,gatk,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1141633024.0,3,4,800,0.75,1.0,C_SYNTHP53_38242_800_50_3_1-1-1,312.98,3
816,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1195114496.0,3,3,800,1.0,1.0,C_SYNTHP53_38242_800_80_3_1-1-1,347.12,3
817,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291524608.0,3,3,500,1.0,1.0,C_SYNTHP53_38246_500_10_3_1-1-1,1.6,3
818,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1247748096.0,3,3,800,1.0,1.0,C_SYNTHP53_38387_800_50_3_1-1-1,179.18,3
819,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1240219648.0,3,3,800,1.0,1.0,C_SYNTHP53_38387_800_80_3_1-1-1,206.58,3
820,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,297377792.0,3,3,500,1.0,1.0,C_SYNTHP53_3839_500_10_3_1-1-1,1.65,3
821,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290041856.0,3,0,500,,0.0,C_SYNTHP53_38433_500_05_3_1-1-1,1.52,0
822,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,736751616.0,3,3,800,1.0,1.0,C_SYNTHP53_38467_800_075_3_1-1-1,122.36,3
823,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291061760.0,3,0,500,,0.0,C_SYNTHP53_38499_500_05_3_1-1-1,1.69,0
824,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,303452160.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_38540_500_10_3_1-1-1,1.69,2
825,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,743243776.0,3,3,800,1.0,1.0,C_SYNTHP53_38605_800_075_3_1-1-1,85.12,3
826,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291389440.0,3,3,500,1.0,1.0,C_SYNTHP53_38618_500_10_3_1-1-1,2.1,3
827,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291430400.0,3,0,500,,0.0,C_SYNTHP53_38746_500_05_3_1-1-1,1.67,0
828,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286154752.0,3,0,500,,0.0,C_SYNTHP53_38755_500_05_3_1-1-1,1.66,0
829,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1013600256.0,3,3,800,1.0,1.0,C_SYNTHP53_38796_800_075_3_1-1-1,94.08,3
830,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298016768.0,3,3,500,1.0,1.0,C_SYNTHP53_38805_500_10_3_1-1-1,1.62,3
831,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,284729344.0,3,3,500,1.0,1.0,C_SYNTHP53_38907_500_10_3_1-1-1,1.71,3
832,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1030438912.0,3,3,800,1.0,1.0,C_SYNTHP53_3891_800_80_3_1-1-1,102.99,3
833,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292651008.0,3,0,500,,0.0,C_SYNTHP53_38957_500_05_3_1-1-1,1.9,0
834,gatk,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,730632192.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_38972_800_075_3_1-1-1,106.04,1
835,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,728838144.0,3,3,800,1.0,1.0,C_SYNTHP53_39011_800_075_3_1-1-1,36.81,3
836,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296497152.0,3,3,500,1.0,1.0,C_SYNTHP53_39079_500_10_3_1-1-1,1.78,3
837,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287985664.0,3,0,500,,0.0,C_SYNTHP53_39118_500_05_3_1-1-1,1.67,0
838,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288002048.0,3,0,500,,0.0,C_SYNTHP53_39230_500_05_3_1-1-1,1.65,0
839,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296083456.0,3,0,500,,0.0,C_SYNTHP53_39256_500_05_3_1-1-1,1.86,0
840,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286883840.0,3,0,500,,0.0,C_SYNTHP53_39278_500_05_3_1-1-1,1.73,0
841,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,732266496.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_39340_800_075_3_1-1-1,77.17,2
842,gatk,3,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,726794240.0,3,0,800,,0.0,C_SYNTHP53_39374_800_075_3_1-1-1,76.05,0
843,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,286564352.0,3,3,500,1.0,1.0,C_SYNTHP53_3940_500_10_3_1-1-1,1.78,3
844,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286400512.0,3,0,500,,0.0,C_SYNTHP53_39414_500_05_3_1-1-1,2.02,0
845,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289214464.0,3,0,500,,0.0,C_SYNTHP53_39429_500_05_3_1-1-1,1.79,0
846,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289808384.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_39451_500_10_3_1-1-1,1.56,2
847,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288624640.0,3,0,500,,0.0,C_SYNTHP53_39467_500_05_3_1-1-1,1.59,0
848,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1095376896.0,3,3,800,1.0,1.0,C_SYNTHP53_39469_800_075_3_1-1-1,83.21,3
849,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,831643648.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_39470_800_075_3_1-1-1,225.2,2
850,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,298631168.0,3,0,500,,0.0,C_SYNTHP53_3947_500_05_3_1-1-1,1.65,0
851,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290607104.0,3,3,500,1.0,1.0,C_SYNTHP53_39507_500_10_3_1-1-1,1.67,3
852,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,760922112.0,3,0,800,,0.0,C_SYNTHP53_3962_800_05_3_1-1-1,431.43,0
853,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,772657152.0,3,3,800,1.0,1.0,C_SYNTHP53_3962_800_10_3_1-1-1,420.36,3
854,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,689963008.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_3962_800_50_3_1-1-1,170.1,2
855,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,727326720.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_3962_800_80_3_1-1-1,410.18,2
856,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,297041920.0,3,0,500,,0.0,C_SYNTHP53_39668_500_05_3_1-1-1,1.73,0
857,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,-1.0,3,0,500,,0.0,C_SYNTHP53_39670_500_05_3_1-1-1,-2.0,0
858,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295534592.0,3,0,500,,0.0,C_SYNTHP53_39775_500_05_3_1-1-1,1.66,0
859,gatk,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,728559616.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_39804_800_075_3_1-1-1,83.44,2
860,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,712671232.0,3,3,800,1.0,1.0,C_SYNTHP53_39816_800_10_3_1-1-1,214.02,3
861,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,737558528.0,3,3,800,1.0,1.0,C_SYNTHP53_39816_800_50_3_1-1-1,201.32,3
862,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291872768.0,3,0,500,,0.0,C_SYNTHP53_39889_500_05_3_1-1-1,1.8,0
863,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,297082880.0,3,3,500,1.0,1.0,C_SYNTHP53_39922_500_10_3_1-1-1,1.55,3
864,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291442688.0,3,3,500,1.0,1.0,C_SYNTHP53_40067_500_10_3_1-1-1,1.54,3
865,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,731754496.0,3,0,800,,0.0,C_SYNTHP53_40085_800_05_3_1-1-1,131.08,0
866,gatk,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,746577920.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_40085_800_50_3_1-1-1,174.06,2
867,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,735875072.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_40085_800_80_3_1-1-1,163.73,2
868,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,741388288.0,3,3,800,1.0,1.0,C_SYNTHP53_40103_800_075_3_1-1-1,90.02,3
869,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,301486080.0,3,0,500,,0.0,C_SYNTHP53_40196_500_05_3_1-1-1,1.79,0
870,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288485376.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_40243_500_10_3_1-1-1,1.88,2
871,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298205184.0,3,3,500,1.0,1.0,C_SYNTHP53_40252_500_10_3_1-1-1,1.4,3
872,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293175296.0,3,3,500,1.0,1.0,C_SYNTHP53_40261_500_10_3_1-1-1,1.93,3
873,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1029857280.0,3,3,800,1.0,1.0,C_SYNTHP53_40273_800_80_3_1-1-1,96.18,3
874,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291586048.0,3,3,500,1.0,1.0,C_SYNTHP53_40328_500_10_3_1-1-1,2.01,3
875,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,722259968.0,3,0,800,,0.0,C_SYNTHP53_40335_800_05_3_1-1-1,151.24,0
876,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,722550784.0,3,3,800,1.0,1.0,C_SYNTHP53_40335_800_10_3_1-1-1,154.61,3
877,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,728170496.0,3,3,800,1.0,1.0,C_SYNTHP53_40335_800_50_3_1-1-1,143.85,3
878,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,719597568.0,3,3,800,1.0,1.0,C_SYNTHP53_40335_800_80_3_1-1-1,72.77,3
879,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,243531776.0,3,3,500,1.0,1.0,C_SYNTHP53_40336_500_10_3_1-1-1,1.77,3
880,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290476032.0,3,0,500,,0.0,C_SYNTHP53_40395_500_05_3_1-1-1,1.84,0
881,gatk,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,874463232.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_40415_800_075_3_1-1-1,163.57,1
882,gatk,2,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293699584.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_40526_500_05_3_1-1-1,2.0,1
883,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298209280.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_40535_500_10_3_1-1-1,1.59,2
884,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289886208.0,3,3,500,1.0,1.0,C_SYNTHP53_40572_500_10_3_1-1-1,1.39,3
885,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,287297536.0,3,3,500,1.0,1.0,C_SYNTHP53_40719_500_10_3_1-1-1,1.54,3
886,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296448000.0,3,3,500,1.0,1.0,C_SYNTHP53_40762_500_10_3_1-1-1,1.43,3
887,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296435712.0,3,0,500,,0.0,C_SYNTHP53_40885_500_05_3_1-1-1,1.75,0
888,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293773312.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_41034_500_10_3_1-1-1,1.61,2
889,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,732319744.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_41107_800_075_3_1-1-1,137.83,2
890,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,256913408.0,3,3,500,1.0,1.0,C_SYNTHP53_4117_500_10_3_1-1-1,1.62,3
891,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291803136.0,3,0,500,,0.0,C_SYNTHP53_41284_500_05_3_1-1-1,1.72,0
892,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,745037824.0,3,0,800,,0.0,C_SYNTHP53_41312_800_05_3_1-1-1,373.01,0
893,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,741920768.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_41312_800_10_3_1-1-1,375.29,2
894,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,766881792.0,3,3,800,1.0,1.0,C_SYNTHP53_41312_800_50_3_1-1-1,435.91,3
895,gatk,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,736784384.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_41312_800_80_3_1-1-1,374.89,1
896,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293982208.0,3,0,500,,0.0,C_SYNTHP53_41325_500_05_3_1-1-1,1.52,0
897,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293396480.0,3,0,500,,0.0,C_SYNTHP53_41331_500_05_3_1-1-1,1.74,0
898,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289058816.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_41398_500_10_3_1-1-1,1.6,2
899,gatk,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1243963392.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_41539_800_075_3_1-1-1,194.39,1
900,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291201024.0,3,0,500,,0.0,C_SYNTHP53_41542_500_05_3_1-1-1,2.55,0
901,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1253822464.0,3,3,800,1.0,1.0,C_SYNTHP53_41547_800_10_3_1-1-1,216.74,3
902,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1240272896.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_41547_800_80_3_1-1-1,221.73,2
903,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291954688.0,3,0,500,,0.0,C_SYNTHP53_41557_500_05_3_1-1-1,1.63,0
904,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289828864.0,3,3,500,1.0,1.0,C_SYNTHP53_416_500_10_3_1-1-1,1.7,3
905,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293806080.0,3,0,500,,0.0,C_SYNTHP53_41707_500_05_3_1-1-1,1.62,0
906,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296919040.0,3,3,500,1.0,1.0,C_SYNTHP53_41784_500_10_3_1-1-1,1.58,3
907,gatk,2,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291102720.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_41812_500_10_3_1-1-1,1.59,1
908,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289804288.0,3,0,500,,0.0,C_SYNTHP53_41851_500_05_3_1-1-1,1.93,0
909,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293064704.0,3,0,500,,0.0,C_SYNTHP53_41865_500_05_3_1-1-1,1.67,0
910,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,748515328.0,3,3,800,1.0,1.0,C_SYNTHP53_41872_800_50_3_1-1-1,387.01,3
911,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294502400.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_41920_500_10_3_1-1-1,1.66,2
912,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293498880.0,3,3,500,1.0,1.0,C_SYNTHP53_41948_500_10_3_1-1-1,1.54,3
913,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285765632.0,3,0,500,,0.0,C_SYNTHP53_41980_500_05_3_1-1-1,1.97,0
914,gatk,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,979083264.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_41992_800_075_3_1-1-1,105.44,1
915,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288993280.0,3,3,500,1.0,1.0,C_SYNTHP53_42032_500_10_3_1-1-1,1.43,3
916,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291897344.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_4204_500_10_3_1-1-1,1.47,2
917,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290037760.0,3,0,500,,0.0,C_SYNTHP53_42090_500_05_3_1-1-1,1.67,0
918,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296542208.0,3,3,500,1.0,1.0,C_SYNTHP53_42098_500_10_3_1-1-1,1.63,3
919,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295374848.0,3,3,500,1.0,1.0,C_SYNTHP53_42263_500_10_3_1-1-1,1.81,3
920,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288305152.0,3,0,500,,0.0,C_SYNTHP53_42278_500_05_3_1-1-1,1.78,0
921,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,723361792.0,3,3,800,1.0,1.0,C_SYNTHP53_42289_800_075_3_1-1-1,55.76,3
922,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290476032.0,3,0,500,,0.0,C_SYNTHP53_42320_500_05_3_1-1-1,1.35,0
