,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
765,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,276361216.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_2132_150_10_3_1-1-1,2.54,2
766,varscan,2,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,275767296.0,3,2,150,0.5,0.333333333333,C_SYNTHP53_2132_150_80_3_1-1-1,2.58,1
767,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,297484288.0,3,4,800,0.75,1.0,C_SYNTHP53_2132_800_05_3_1-1-1,5.0,3
768,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,314392576.0,3,4,800,0.75,1.0,C_SYNTHP53_2132_800_50_3_1-1-1,4.58,3
769,varscan,2,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,304193536.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_2132_800_80_3_1-1-1,5.06,1
770,varscan,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285741056.0,3,3,500,1.0,0.666666666667,C_SYNTHP53_21337_500_05_3_1-1-1,4.45,3
771,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,287490048.0,3,5,500,0.6,1.0,C_SYNTHP53_21354_500_10_3_1-1-1,3.74,3
772,varscan,2,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291069952.0,3,3,500,0.333333333333,0.333333333333,C_SYNTHP53_21355_500_10_3_1-1-1,3.96,1
773,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289280000.0,3,5,500,0.6,1.0,C_SYNTHP53_21399_500_10_3_1-1-1,4.49,3
774,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288534528.0,3,4,500,0.75,1.0,C_SYNTHP53_21425_500_10_3_1-1-1,3.87,3
775,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,274714624.0,3,4,500,0.75,1.0,C_SYNTHP53_2143_500_05_3_1-1-1,3.93,3
776,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290938880.0,3,4,500,0.75,1.0,C_SYNTHP53_21440_500_05_3_1-1-1,4.02,3
777,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,273408000.0,3,3,150,1.0,1.0,C_SYNTHP53_21462_150_075_3_1-1-1,2.54,3
778,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296689664.0,3,4,500,0.75,1.0,C_SYNTHP53_21462_500_075_3_1-1-1,3.85,3
779,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,301363200.0,3,4,800,0.75,1.0,C_SYNTHP53_21462_800_075_3_1-1-1,5.4,3
780,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,275996672.0,3,1,150,0.0,0.0,C_SYNTHP53_21468_150_05_3_1-1-1,2.86,0
781,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,279789568.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_21468_150_10_3_1-1-1,2.65,2
782,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,275935232.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_21468_150_80_3_1-1-1,2.68,2
783,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,299282432.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_21468_800_05_3_1-1-1,5.26,2
784,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,291528704.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_21468_800_10_3_1-1-1,5.08,2
785,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,304738304.0,3,5,800,1.0,1.0,C_SYNTHP53_21468_800_50_3_1-1-1,5.51,5
786,varscan,2,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,303996928.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_21468_800_80_3_1-1-1,5.77,1
787,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,281018368.0,3,4,500,0.75,1.0,C_SYNTHP53_21469_500_05_3_1-1-1,3.9,3
788,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296775680.0,3,4,500,0.75,1.0,C_SYNTHP53_21486_500_10_3_1-1-1,4.27,3
789,varscan,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,299937792.0,3,3,500,1.0,1.0,C_SYNTHP53_21515_500_10_3_1-1-1,3.89,3
790,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,192081920.0,3,0,150,,0.0,C_SYNTHP53_21532_150_05_3_1-1-1,2.59,0
791,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,262942720.0,3,3,150,1.0,1.0,C_SYNTHP53_21532_150_10_3_1-1-1,2.67,3
792,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,261480448.0,3,3,150,1.0,1.0,C_SYNTHP53_21532_150_50_3_1-1-1,2.7,3
793,varscan,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,266739712.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_21532_150_80_3_1-1-1,2.72,2
794,varscan,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,296501248.0,3,3,800,1.0,1.0,C_SYNTHP53_21532_800_05_3_1-1-1,5.23,3
795,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,296886272.0,3,3,800,1.0,1.0,C_SYNTHP53_21532_800_10_3_1-1-1,4.9,3
796,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,295424000.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_21532_800_50_3_1-1-1,4.93,2
797,varscan,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,299257856.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_21532_800_80_3_1-1-1,4.34,1
798,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,176508928.0,3,4,150,0.75,1.0,C_SYNTHP53_21627_150_10_3_1-1-1,2.39,3
799,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,274026496.0,3,4,150,0.75,1.0,C_SYNTHP53_21627_150_50_3_1-1-1,2.46,3
800,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,279740416.0,3,4,150,0.75,1.0,C_SYNTHP53_21627_150_80_3_1-1-1,2.59,3
801,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,300318720.0,3,4,800,0.75,1.0,C_SYNTHP53_21627_800_05_3_1-1-1,4.79,3
802,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,299552768.0,3,4,800,0.75,1.0,C_SYNTHP53_21627_800_50_3_1-1-1,4.46,3
803,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,302931968.0,3,4,800,0.75,1.0,C_SYNTHP53_21627_800_80_3_1-1-1,4.73,3
804,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294424576.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_21680_500_10_3_1-1-1,4.16,2
805,varscan,2,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291921920.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_21754_500_05_3_1-1-1,3.73,1
806,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,292380672.0,3,4,800,0.75,1.0,C_SYNTHP53_21800_800_05_3_1-1-1,4.28,3
807,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,299982848.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_21800_800_50_3_1-1-1,4.61,2
808,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,181874688.0,3,4,150,0.75,1.0,C_SYNTHP53_21816_150_80_3_1-1-1,2.41,3
809,varscan,2,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,290910208.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_21816_800_80_3_1-1-1,4.67,1
810,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,266842112.0,3,3,150,1.0,1.0,C_SYNTHP53_2182_150_075_3_1-1-1,2.65,3
811,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,295849984.0,3,4,500,0.75,1.0,C_SYNTHP53_2182_500_075_3_1-1-1,3.49,3
812,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,297095168.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_2182_800_075_3_1-1-1,4.38,2
813,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,272805888.0,3,5,150,0.6,1.0,C_SYNTHP53_21857_150_075_3_1-1-1,2.74,3
814,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,294092800.0,3,5,500,0.6,1.0,C_SYNTHP53_21857_500_075_3_1-1-1,3.98,3
815,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,295571456.0,3,4,800,0.75,1.0,C_SYNTHP53_21857_800_075_3_1-1-1,4.68,3
816,varscan,1,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294363136.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_21877_500_05_3_1-1-1,4.01,2
817,varscan,1,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290078720.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_21924_500_10_3_1-1-1,4.57,2
818,varscan,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287604736.0,3,2,500,1.0,1.0,C_SYNTHP53_21927_500_05_3_1-1-1,4.14,2
819,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288112640.0,3,4,500,0.75,1.0,C_SYNTHP53_21950_500_05_3_1-1-1,3.86,3
820,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293834752.0,3,4,500,0.75,1.0,C_SYNTHP53_22052_500_05_3_1-1-1,3.83,3
821,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,273326080.0,3,3,150,1.0,1.0,C_SYNTHP53_22215_150_075_3_1-1-1,2.68,3
822,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292642816.0,3,3,500,1.0,1.0,C_SYNTHP53_22215_500_075_3_1-1-1,3.85,3
823,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,293027840.0,3,4,800,0.75,1.0,C_SYNTHP53_22215_800_075_3_1-1-1,5.07,3
824,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,171704320.0,3,3,150,1.0,1.0,C_SYNTHP53_22248_150_075_3_1-1-1,2.56,3
825,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,283869184.0,3,4,500,0.75,1.0,C_SYNTHP53_22248_500_075_3_1-1-1,3.69,3
826,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299667456.0,3,4,800,0.75,1.0,C_SYNTHP53_22248_800_075_3_1-1-1,4.79,3
827,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294928384.0,3,5,500,0.6,1.0,C_SYNTHP53_22296_500_10_3_1-1-1,3.67,3
828,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292773888.0,3,4,500,0.75,1.0,C_SYNTHP53_2229_500_05_3_1-1-1,3.59,3
829,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294060032.0,3,5,500,0.6,1.0,C_SYNTHP53_2230_500_05_3_1-1-1,3.74,3
830,varscan,1,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294338560.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_22378_500_10_3_1-1-1,3.76,2
831,varscan,1,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293466112.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_22392_500_05_3_1-1-1,3.49,2
832,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290226176.0,3,4,500,0.75,1.0,C_SYNTHP53_22418_500_10_3_1-1-1,4.51,3
833,varscan,3,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,272990208.0,3,0,150,,0.0,C_SYNTHP53_22437_150_075_3_1-1-1,2.58,0
834,varscan,2,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,274931712.0,3,2,150,0.5,0.333333333333,C_SYNTHP53_22437_150_10_3_1-1-1,2.79,1
835,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,285179904.0,3,4,150,0.75,1.0,C_SYNTHP53_22437_150_50_3_1-1-1,2.57,3
836,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,292945920.0,3,4,150,0.75,1.0,C_SYNTHP53_22437_150_80_3_1-1-1,2.65,3
837,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,288284672.0,3,3,500,1.0,1.0,C_SYNTHP53_22437_500_075_3_1-1-1,3.64,3
838,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,299347968.0,3,4,800,0.75,1.0,C_SYNTHP53_22437_800_05_3_1-1-1,4.68,3
839,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299495424.0,3,3,800,1.0,1.0,C_SYNTHP53_22437_800_075_3_1-1-1,4.23,3
840,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,301592576.0,3,4,800,0.75,1.0,C_SYNTHP53_22437_800_10_3_1-1-1,4.8,3
841,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290557952.0,3,4,500,0.75,1.0,C_SYNTHP53_22452_500_10_3_1-1-1,3.81,3
842,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,234500096.0,3,3,150,1.0,1.0,C_SYNTHP53_22498_150_075_3_1-1-1,2.71,3
843,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,288321536.0,3,4,500,0.75,1.0,C_SYNTHP53_22498_500_075_3_1-1-1,3.92,3
844,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,297689088.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_22498_800_075_3_1-1-1,4.78,2
845,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287096832.0,3,5,500,0.8,1.0,C_SYNTHP53_22542_500_05_3_1-1-1,4.55,4
846,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293974016.0,3,5,500,0.6,1.0,C_SYNTHP53_22570_500_10_3_1-1-1,3.95,3
847,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,215928832.0,3,2,500,0.5,0.5,C_SYNTHP53_2259_500_05_3_1-1-1,4.24,1
848,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,224518144.0,3,1,150,0.0,0.0,C_SYNTHP53_22606_150_05_3_1-1-1,2.53,0
849,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,275238912.0,3,4,150,0.75,1.0,C_SYNTHP53_22606_150_10_3_1-1-1,2.69,3
850,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,300335104.0,3,4,800,0.75,1.0,C_SYNTHP53_22606_800_05_3_1-1-1,5.1,3
851,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,297549824.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_22606_800_50_3_1-1-1,4.75,2
852,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,296759296.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_22606_800_80_3_1-1-1,4.56,2
853,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,266649600.0,3,4,500,0.75,1.0,C_SYNTHP53_22633_500_10_3_1-1-1,4.28,3
854,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,292491264.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_22640_500_05_3_1-1-1,4.27,2
855,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288706560.0,3,4,500,0.75,1.0,C_SYNTHP53_22704_500_05_3_1-1-1,3.82,3
856,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292593664.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_22818_500_10_3_1-1-1,3.91,2
857,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,274731008.0,3,3,150,1.0,1.0,C_SYNTHP53_22837_150_075_3_1-1-1,2.63,3
858,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,299098112.0,3,5,500,0.6,1.0,C_SYNTHP53_22837_500_075_3_1-1-1,3.88,3
859,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,302772224.0,3,5,800,0.6,1.0,C_SYNTHP53_22837_800_075_3_1-1-1,4.74,3
860,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,298000384.0,3,4,500,0.75,1.0,C_SYNTHP53_22857_500_05_3_1-1-1,4.03,3
861,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,267931648.0,3,0,150,,0.0,C_SYNTHP53_22883_150_05_3_1-1-1,2.67,0
862,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,269766656.0,3,3,150,1.0,1.0,C_SYNTHP53_22883_150_10_3_1-1-1,2.8,3
863,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,283299840.0,3,3,150,1.0,1.0,C_SYNTHP53_22883_150_50_3_1-1-1,2.77,3
864,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,290635776.0,3,3,150,1.0,1.0,C_SYNTHP53_22883_150_80_3_1-1-1,2.42,3
865,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,291180544.0,3,4,800,0.75,1.0,C_SYNTHP53_22883_800_05_3_1-1-1,4.18,3
866,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,295579648.0,3,4,800,0.75,1.0,C_SYNTHP53_22883_800_10_3_1-1-1,4.73,3
867,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,301789184.0,3,4,800,0.75,1.0,C_SYNTHP53_22883_800_50_3_1-1-1,5.0,3
868,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,299819008.0,3,4,800,0.75,1.0,C_SYNTHP53_22883_800_80_3_1-1-1,5.16,3
869,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,269193216.0,3,0,150,,0.0,C_SYNTHP53_2288_150_05_3_1-1-1,2.6,0
870,varscan,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,171925504.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_2288_150_10_3_1-1-1,2.4,2
871,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,265797632.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_2288_150_50_3_1-1-1,2.86,2
872,varscan,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,270794752.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_2288_150_80_3_1-1-1,2.57,2
873,varscan,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,299814912.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_2288_800_05_3_1-1-1,5.37,2
874,varscan,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,273551360.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_2288_800_10_3_1-1-1,5.15,2
875,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,300220416.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_2288_800_50_3_1-1-1,5.01,2
876,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,297730048.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_2288_800_80_3_1-1-1,4.6,2
877,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292085760.0,3,4,500,0.5,1.0,C_SYNTHP53_228_500_05_3_1-1-1,4.49,2
878,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288395264.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_22925_500_10_3_1-1-1,3.94,2
879,varscan,1,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290734080.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_22951_500_10_3_1-1-1,4.65,2
880,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291880960.0,3,4,500,0.75,1.0,C_SYNTHP53_22999_500_05_3_1-1-1,3.94,3
881,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295661568.0,3,4,500,0.75,1.0,C_SYNTHP53_23019_500_10_3_1-1-1,3.9,3
882,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298569728.0,3,4,500,0.75,1.0,C_SYNTHP53_23030_500_10_3_1-1-1,4.04,3
883,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,264945664.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_2320_150_075_3_1-1-1,2.66,2
884,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,293302272.0,3,4,500,0.75,1.0,C_SYNTHP53_2320_500_075_3_1-1-1,4.0,3
885,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,301096960.0,3,5,800,0.6,1.0,C_SYNTHP53_2320_800_075_3_1-1-1,5.25,3
886,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,283930624.0,3,4,500,0.75,1.0,C_SYNTHP53_23213_500_05_3_1-1-1,3.94,3
887,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,283877376.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_2323_150_075_3_1-1-1,2.56,2
888,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296337408.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_2323_500_075_3_1-1-1,3.84,2
889,varscan,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,301088768.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_2323_800_075_3_1-1-1,5.17,2
890,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292179968.0,3,4,500,0.75,1.0,C_SYNTHP53_23262_500_05_3_1-1-1,4.1,3
891,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293593088.0,3,4,500,0.75,1.0,C_SYNTHP53_23308_500_05_3_1-1-1,3.93,3
892,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,248639488.0,3,0,150,,0.0,C_SYNTHP53_23366_150_05_3_1-1-1,2.63,0
893,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,223911936.0,3,3,150,1.0,1.0,C_SYNTHP53_23366_150_10_3_1-1-1,2.62,3
894,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,243154944.0,3,3,150,1.0,1.0,C_SYNTHP53_23366_150_50_3_1-1-1,2.52,3
895,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,279494656.0,3,3,150,1.0,1.0,C_SYNTHP53_23366_150_80_3_1-1-1,2.84,3
896,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,298958848.0,3,4,800,0.75,1.0,C_SYNTHP53_23366_800_05_3_1-1-1,5.13,3
897,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,300634112.0,3,4,800,0.75,1.0,C_SYNTHP53_23366_800_10_3_1-1-1,5.04,3
898,varscan,2,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,299421696.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_23366_800_50_3_1-1-1,4.96,1
899,varscan,2,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,300400640.0,3,2,800,0.5,0.333333333333,C_SYNTHP53_23366_800_80_3_1-1-1,5.15,1
900,varscan,0,2,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295428096.0,3,5,500,0.6,1.0,C_SYNTHP53_23406_500_10_3_1-1-1,4.6,3
901,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290934784.0,3,4,500,0.75,1.0,C_SYNTHP53_2340_500_05_3_1-1-1,4.08,3
902,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,271286272.0,3,4,150,0.75,1.0,C_SYNTHP53_23461_150_075_3_1-1-1,2.8,3
903,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296345600.0,3,4,500,0.75,1.0,C_SYNTHP53_23461_500_075_3_1-1-1,3.77,3
904,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,298942464.0,3,4,800,0.75,1.0,C_SYNTHP53_23461_800_075_3_1-1-1,4.63,3
905,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,282787840.0,3,4,500,0.75,1.0,C_SYNTHP53_23466_500_05_3_1-1-1,4.04,3
906,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,272375808.0,3,1,150,0.0,0.0,C_SYNTHP53_23501_150_05_3_1-1-1,2.45,0
907,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,276910080.0,3,4,150,0.75,1.0,C_SYNTHP53_23501_150_10_3_1-1-1,2.66,3
908,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,288026624.0,3,4,150,0.75,1.0,C_SYNTHP53_23501_150_50_3_1-1-1,2.92,3
909,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,292405248.0,3,4,150,0.75,1.0,C_SYNTHP53_23501_150_80_3_1-1-1,2.56,3
910,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,297893888.0,3,4,800,0.75,1.0,C_SYNTHP53_23501_800_05_3_1-1-1,4.99,3
911,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,298602496.0,3,4,800,0.75,1.0,C_SYNTHP53_23501_800_10_3_1-1-1,4.92,3
912,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,304041984.0,3,4,800,0.75,1.0,C_SYNTHP53_23501_800_50_3_1-1-1,5.48,3
913,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,301264896.0,3,4,800,0.75,1.0,C_SYNTHP53_23501_800_80_3_1-1-1,5.51,3
914,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,285560832.0,3,4,500,0.75,1.0,C_SYNTHP53_23505_500_10_3_1-1-1,3.54,3
915,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290033664.0,3,4,500,0.75,1.0,C_SYNTHP53_23553_500_05_3_1-1-1,3.83,3
916,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286167040.0,3,4,500,0.75,1.0,C_SYNTHP53_23627_500_05_3_1-1-1,3.84,3
