,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
1361,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,304418816.0,3,4,800,0.75,1.0,C_SYNTHP53_25871_800_80_3_1-1-1,5.26,3
1362,varscan,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,183750656.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_26003_150_075_3_1-1-1,2.68,1
1363,varscan,0,2,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,290062336.0,3,5,500,0.6,1.0,C_SYNTHP53_26003_500_075_3_1-1-1,3.89,3
1364,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296640512.0,3,4,800,0.75,1.0,C_SYNTHP53_26003_800_075_3_1-1-1,4.69,3
1365,varscan,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,284049408.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_26043_500_05_3_1-1-1,3.44,2
1366,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289689600.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_26090_500_10_3_1-1-1,3.66,2
1367,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,273666048.0,3,0,150,,0.0,C_SYNTHP53_26148_150_05_3_1-1-1,2.57,0
1368,varscan,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,275861504.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_26148_150_10_3_1-1-1,2.51,2
1369,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,240189440.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_26148_150_50_3_1-1-1,2.58,2
1370,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,276729856.0,3,3,150,1.0,1.0,C_SYNTHP53_26148_150_80_3_1-1-1,2.59,3
1371,varscan,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,300384256.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_26148_800_05_3_1-1-1,4.67,2
1372,varscan,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,295501824.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_26148_800_10_3_1-1-1,4.49,2
1373,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,302718976.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_26148_800_50_3_1-1-1,4.68,2
1374,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,303665152.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_26148_800_80_3_1-1-1,4.82,2
1375,varscan,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,275468288.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_2614_150_075_3_1-1-1,2.87,1
1376,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,292614144.0,3,3,500,1.0,1.0,C_SYNTHP53_2614_500_075_3_1-1-1,3.61,3
1377,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,300630016.0,3,4,800,0.75,1.0,C_SYNTHP53_2614_800_075_3_1-1-1,5.12,3
1378,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,271392768.0,3,0,150,,0.0,C_SYNTHP53_26162_150_05_3_1-1-1,2.69,0
1379,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,253546496.0,3,3,150,1.0,1.0,C_SYNTHP53_26162_150_10_3_1-1-1,2.82,3
1380,varscan,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,248659968.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_26162_150_50_3_1-1-1,2.82,2
1381,varscan,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,281575424.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_26162_150_80_3_1-1-1,2.9,2
1382,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,298561536.0,3,4,800,0.75,1.0,C_SYNTHP53_26162_800_05_3_1-1-1,4.96,3
1383,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,298209280.0,3,4,800,0.75,1.0,C_SYNTHP53_26162_800_10_3_1-1-1,4.93,3
1384,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,314675200.0,3,4,800,0.75,1.0,C_SYNTHP53_26162_800_50_3_1-1-1,4.84,3
1385,varscan,1,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,303222784.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_26162_800_80_3_1-1-1,4.75,2
1386,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,246120448.0,3,1,150,0.0,0.0,C_SYNTHP53_26267_150_05_3_1-1-1,2.56,0
1387,varscan,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,255447040.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_26267_150_50_3_1-1-1,2.56,2
1388,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,298504192.0,3,4,800,0.75,1.0,C_SYNTHP53_26267_800_05_3_1-1-1,4.92,3
1389,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,302104576.0,3,4,800,0.75,1.0,C_SYNTHP53_26267_800_10_3_1-1-1,4.85,3
1390,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,270778368.0,3,1,150,0.0,0.0,C_SYNTHP53_26354_150_05_3_1-1-1,2.61,0
1391,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,272523264.0,3,4,150,0.75,1.0,C_SYNTHP53_26354_150_10_3_1-1-1,2.55,3
1392,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,201691136.0,3,4,150,0.75,1.0,C_SYNTHP53_26354_150_50_3_1-1-1,2.38,3
1393,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,269840384.0,3,4,150,0.75,1.0,C_SYNTHP53_26354_150_80_3_1-1-1,2.46,3
1394,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,292868096.0,3,4,800,0.75,1.0,C_SYNTHP53_26354_800_05_3_1-1-1,4.53,3
1395,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,293773312.0,3,4,800,0.75,1.0,C_SYNTHP53_26354_800_10_3_1-1-1,4.65,3
1396,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,296071168.0,3,4,800,0.75,1.0,C_SYNTHP53_26354_800_50_3_1-1-1,4.72,3
1397,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,295682048.0,3,4,800,0.75,1.0,C_SYNTHP53_26354_800_80_3_1-1-1,4.75,3
1398,varscan,1,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293888000.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_26468_500_05_3_1-1-1,3.68,2
1399,varscan,2,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294178816.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_26473_500_10_3_1-1-1,3.69,1
1400,varscan,1,2,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,303767552.0,1,2,1000,0.0,0.0,C_SYNTHP53_26618_1000_035_1_1-1-1,2.66,0
1401,varscan,2,2,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,304791552.0,2,2,1000,0.0,0.0,C_SYNTHP53_26618_1000_035_2_1-1-1,2.79,0
1402,varscan,3,2,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,299683840.0,3,2,1000,0.0,0.0,C_SYNTHP53_26618_1000_035_3_1-1-1,2.31,0
1403,varscan,1,2,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,299044864.0,1,2,1000,0.0,0.0,C_SYNTHP53_26618_1000_040_1_1-1-1,2.72,0
1404,varscan,1,2,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,303071232.0,2,3,1000,0.333333333333,0.5,C_SYNTHP53_26618_1000_040_2_1-1-1,2.73,1
1405,varscan,2,2,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,302817280.0,3,3,1000,0.333333333333,0.333333333333,C_SYNTHP53_26618_1000_040_3_1-1-1,2.87,1
1406,varscan,0,2,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300863488.0,1,3,1000,0.333333333333,1.0,C_SYNTHP53_26618_1000_045_1_1-1-1,2.55,1
1407,varscan,0,2,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300662784.0,2,4,1000,0.5,1.0,C_SYNTHP53_26618_1000_045_2_1-1-1,2.39,2
1408,varscan,0,2,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,299278336.0,3,5,1000,0.6,1.0,C_SYNTHP53_26618_1000_045_3_1-1-1,2.56,3
1409,varscan,0,2,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,295333888.0,1,3,1000,0.333333333333,1.0,C_SYNTHP53_26618_1000_05_1_1-1-1,2.29,1
1410,varscan,0,2,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298479616.0,2,4,1000,0.5,1.0,C_SYNTHP53_26618_1000_05_2_1-1-1,2.92,2
1411,varscan,0,2,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,299208704.0,3,5,1000,0.6,1.0,C_SYNTHP53_26618_1000_05_3_1-1-1,2.35,3
1412,varscan,0,2,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301031424.0,1,3,1000,0.333333333333,1.0,C_SYNTHP53_26618_1000_10_1_1-1-1,2.35,1
1413,varscan,0,2,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301383680.0,2,4,1000,0.5,1.0,C_SYNTHP53_26618_1000_10_2_1-1-1,2.73,2
1414,varscan,0,2,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,304328704.0,3,5,1000,0.6,1.0,C_SYNTHP53_26618_1000_10_3_1-1-1,2.56,3
1415,varscan,0,2,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301076480.0,1,3,1000,0.333333333333,1.0,C_SYNTHP53_26618_1000_50_1_1-1-1,2.8,1
1416,varscan,0,2,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,305147904.0,2,4,1000,0.5,1.0,C_SYNTHP53_26618_1000_50_2_1-1-1,2.57,2
1417,varscan,1,2,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,300466176.0,3,4,1000,0.5,0.666666666667,C_SYNTHP53_26618_1000_50_3_1-1-1,2.44,2
1418,varscan,1,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,237309952.0,1,0,150,,0.0,C_SYNTHP53_26618_150_035_1_1-1-1,0.92,0
1419,varscan,2,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,271433728.0,2,0,150,,0.0,C_SYNTHP53_26618_150_035_2_1-1-1,1.17,0
1420,varscan,3,0,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,267247616.0,3,0,150,,0.0,C_SYNTHP53_26618_150_035_3_1-1-1,0.97,0
1421,varscan,1,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,266686464.0,1,0,150,,0.0,C_SYNTHP53_26618_150_040_1_1-1-1,0.98,0
1422,varscan,2,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,265072640.0,2,0,150,,0.0,C_SYNTHP53_26618_150_040_2_1-1-1,1.02,0
1423,varscan,3,0,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,263524352.0,3,0,150,,0.0,C_SYNTHP53_26618_150_040_3_1-1-1,1.21,0
1424,varscan,1,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,264552448.0,1,0,150,,0.0,C_SYNTHP53_26618_150_045_1_1-1-1,1.15,0
1425,varscan,2,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,269836288.0,2,0,150,,0.0,C_SYNTHP53_26618_150_045_2_1-1-1,0.96,0
1426,varscan,3,0,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,269692928.0,3,0,150,,0.0,C_SYNTHP53_26618_150_045_3_1-1-1,1.06,0
1427,varscan,1,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,190689280.0,1,0,150,,0.0,C_SYNTHP53_26618_150_05_1_1-1-1,0.97,0
1428,varscan,2,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,185126912.0,2,0,150,,0.0,C_SYNTHP53_26618_150_05_2_1-1-1,0.98,0
1429,varscan,3,0,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,268083200.0,3,0,150,,0.0,C_SYNTHP53_26618_150_05_3_1-1-1,1.13,0
1430,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,262369280.0,1,1,150,1.0,1.0,C_SYNTHP53_26618_150_10_1_1-1-1,1.19,1
1431,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,267517952.0,2,2,150,1.0,1.0,C_SYNTHP53_26618_150_10_2_1-1-1,1.28,2
1432,varscan,0,0,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,270139392.0,3,3,150,1.0,1.0,C_SYNTHP53_26618_150_10_3_1-1-1,1.09,3
1433,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,271011840.0,1,1,150,1.0,1.0,C_SYNTHP53_26618_150_50_1_1-1-1,1.12,1
1434,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,270835712.0,2,2,150,1.0,1.0,C_SYNTHP53_26618_150_50_2_1-1-1,1.15,2
1435,varscan,0,0,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,281010176.0,3,3,150,1.0,1.0,C_SYNTHP53_26618_150_50_3_1-1-1,1.21,3
1436,varscan,1,2,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,294821888.0,1,2,500,0.0,0.0,C_SYNTHP53_26618_500_035_1_1-1-1,1.84,0
1437,varscan,2,2,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,289603584.0,2,2,500,0.0,0.0,C_SYNTHP53_26618_500_035_2_1-1-1,1.7,0
1438,varscan,3,2,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292126720.0,3,2,500,0.0,0.0,C_SYNTHP53_26618_500_035_3_1-1-1,1.62,0
1439,varscan,1,2,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,289529856.0,1,2,500,0.0,0.0,C_SYNTHP53_26618_500_040_1_1-1-1,1.83,0
1440,varscan,1,2,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,287109120.0,2,3,500,0.333333333333,0.5,C_SYNTHP53_26618_500_040_2_1-1-1,1.84,1
1441,varscan,2,2,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,290422784.0,3,3,500,0.333333333333,0.333333333333,C_SYNTHP53_26618_500_040_3_1-1-1,1.93,1
1442,varscan,0,2,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,290078720.0,1,3,500,0.333333333333,1.0,C_SYNTHP53_26618_500_045_1_1-1-1,1.63,1
1443,varscan,0,2,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,295104512.0,2,4,500,0.5,1.0,C_SYNTHP53_26618_500_045_2_1-1-1,1.78,2
1444,varscan,0,2,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,288534528.0,3,5,500,0.6,1.0,C_SYNTHP53_26618_500_045_3_1-1-1,1.81,3
1445,varscan,0,2,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,294731776.0,1,3,500,0.333333333333,1.0,C_SYNTHP53_26618_500_05_1_1-1-1,1.63,1
1446,varscan,0,2,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292220928.0,2,4,500,0.5,1.0,C_SYNTHP53_26618_500_05_2_1-1-1,1.48,2
1447,varscan,0,2,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,286085120.0,3,5,500,0.6,1.0,C_SYNTHP53_26618_500_05_3_1-1-1,1.72,3
1448,varscan,0,2,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,289882112.0,1,3,500,0.333333333333,1.0,C_SYNTHP53_26618_500_10_1_1-1-1,1.77,1
1449,varscan,0,2,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,294928384.0,2,4,500,0.5,1.0,C_SYNTHP53_26618_500_10_2_1-1-1,1.54,2
1450,varscan,0,2,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,290066432.0,3,5,500,0.6,1.0,C_SYNTHP53_26618_500_10_3_1-1-1,1.86,3
1451,varscan,1,2,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,286900224.0,1,2,500,0.0,0.0,C_SYNTHP53_26618_500_50_1_1-1-1,1.85,0
1452,varscan,1,2,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,291270656.0,2,3,500,0.333333333333,0.5,C_SYNTHP53_26618_500_50_2_1-1-1,1.89,1
1453,varscan,1,2,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,297398272.0,3,4,500,0.5,0.666666666667,C_SYNTHP53_26618_500_50_3_1-1-1,2.05,2
1454,varscan,1,2,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292839424.0,1,2,700,0.0,0.0,C_SYNTHP53_26618_700_035_1_1-1-1,2.2,0
1455,varscan,1,2,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298147840.0,2,3,700,0.333333333333,0.5,C_SYNTHP53_26618_700_035_2_1-1-1,2.02,1
1456,varscan,2,2,0.035,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,293023744.0,3,3,700,0.333333333333,0.333333333333,C_SYNTHP53_26618_700_035_3_1-1-1,2.13,1
1457,varscan,1,2,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292995072.0,1,2,700,0.0,0.0,C_SYNTHP53_26618_700_040_1_1-1-1,1.79,0
1458,varscan,1,2,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,295313408.0,2,3,700,0.333333333333,0.5,C_SYNTHP53_26618_700_040_2_1-1-1,1.87,1
1459,varscan,2,2,0.04,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,294334464.0,3,3,700,0.333333333333,0.333333333333,C_SYNTHP53_26618_700_040_3_1-1-1,1.8,1
1460,varscan,1,2,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292974592.0,1,2,700,0.0,0.0,C_SYNTHP53_26618_700_045_1_1-1-1,1.86,0
1461,varscan,1,2,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,294756352.0,2,3,700,0.333333333333,0.5,C_SYNTHP53_26618_700_045_2_1-1-1,2.07,1
1462,varscan,1,2,0.045,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,297656320.0,3,4,700,0.5,0.666666666667,C_SYNTHP53_26618_700_045_3_1-1-1,1.93,2
1463,varscan,0,2,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,230383616.0,1,3,700,0.333333333333,1.0,C_SYNTHP53_26618_700_05_1_1-1-1,1.78,1
1464,varscan,0,2,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,259637248.0,2,4,700,0.5,1.0,C_SYNTHP53_26618_700_05_2_1-1-1,1.65,2
1465,varscan,0,2,0.05,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,295415808.0,3,5,700,0.6,1.0,C_SYNTHP53_26618_700_05_3_1-1-1,1.91,3
1466,varscan,0,2,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,297017344.0,1,3,700,0.333333333333,1.0,C_SYNTHP53_26618_700_10_1_1-1-1,2.18,1
1467,varscan,0,2,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298704896.0,2,4,700,0.5,1.0,C_SYNTHP53_26618_700_10_2_1-1-1,2.12,2
1468,varscan,0,2,0.1,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,301944832.0,3,5,700,0.6,1.0,C_SYNTHP53_26618_700_10_3_1-1-1,2.43,3
1469,varscan,1,2,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,296075264.0,1,2,700,0.0,0.0,C_SYNTHP53_26618_700_50_1_1-1-1,2.21,0
1470,varscan,1,2,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,292474880.0,2,3,700,0.333333333333,0.5,C_SYNTHP53_26618_700_50_2_1-1-1,1.76,1
1471,varscan,1,2,0.5,9d18e226ff07dec0ea1b89c6965a4cca9edfae5c,298831872.0,3,4,700,0.5,0.666666666667,C_SYNTHP53_26618_700_50_3_1-1-1,2.5,2
1472,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291667968.0,3,4,500,0.75,1.0,C_SYNTHP53_2661_500_10_3_1-1-1,3.46,3
1473,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294535168.0,3,4,500,0.75,1.0,C_SYNTHP53_26695_500_10_3_1-1-1,3.71,3
1474,varscan,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,255467520.0,3,0,150,,0.0,C_SYNTHP53_26704_150_05_3_1-1-1,2.59,0
1475,varscan,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,272973824.0,3,3,150,1.0,1.0,C_SYNTHP53_26704_150_10_3_1-1-1,2.53,3
1476,varscan,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,276107264.0,3,3,150,1.0,1.0,C_SYNTHP53_26704_150_50_3_1-1-1,2.57,3
1477,varscan,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,198483968.0,3,3,150,1.0,1.0,C_SYNTHP53_26704_150_80_3_1-1-1,2.57,3
1478,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,300208128.0,3,4,800,0.75,1.0,C_SYNTHP53_26704_800_05_3_1-1-1,4.71,3
1479,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,297754624.0,3,4,800,0.75,1.0,C_SYNTHP53_26704_800_50_3_1-1-1,5.28,3
1480,varscan,0,2,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,297897984.0,3,5,500,0.6,1.0,C_SYNTHP53_2670_500_05_3_1-1-1,4.16,3
1481,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,268726272.0,3,4,500,0.75,1.0,C_SYNTHP53_26726_500_10_3_1-1-1,4.01,3
1482,varscan,2,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,271454208.0,3,2,150,0.5,0.333333333333,C_SYNTHP53_26800_150_075_3_1-1-1,2.6,1
1483,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,290344960.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_26800_500_075_3_1-1-1,4.06,2
1484,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,294539264.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_26800_800_075_3_1-1-1,4.77,2
1485,varscan,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291692544.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_26856_500_10_3_1-1-1,3.9,2
1486,varscan,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295194624.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_2687_500_10_3_1-1-1,3.55,2
1487,varscan,3,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,270782464.0,3,1,150,0.0,0.0,C_SYNTHP53_26900_150_05_3_1-1-1,2.7,0
1488,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,273870848.0,3,4,150,0.75,1.0,C_SYNTHP53_26900_150_10_3_1-1-1,2.68,3
1489,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,277815296.0,3,4,150,0.75,1.0,C_SYNTHP53_26900_150_50_3_1-1-1,2.38,3
1490,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,247148544.0,3,4,150,0.75,1.0,C_SYNTHP53_26900_150_80_3_1-1-1,2.57,3
1491,varscan,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,296103936.0,3,4,800,0.75,1.0,C_SYNTHP53_26900_800_05_3_1-1-1,4.69,3
1492,varscan,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,300412928.0,3,4,800,0.75,1.0,C_SYNTHP53_26900_800_10_3_1-1-1,5.42,3
1493,varscan,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,298795008.0,3,4,800,0.75,1.0,C_SYNTHP53_26900_800_50_3_1-1-1,4.95,3
1494,varscan,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,302411776.0,3,4,800,0.75,1.0,C_SYNTHP53_26900_800_80_3_1-1-1,5.26,3
1495,varscan,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287330304.0,3,3,500,1.0,1.0,C_SYNTHP53_26906_500_05_3_1-1-1,4.13,3
1496,varscan,0,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294400000.0,3,4,500,0.75,1.0,C_SYNTHP53_26908_500_10_3_1-1-1,4.73,3
1497,varscan,2,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,269209600.0,3,2,150,0.5,0.333333333333,C_SYNTHP53_26957_150_075_3_1-1-1,2.59,1
1498,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,287453184.0,3,4,500,0.75,1.0,C_SYNTHP53_26957_500_075_3_1-1-1,3.96,3
1499,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,300564480.0,3,4,800,0.75,1.0,C_SYNTHP53_26957_800_075_3_1-1-1,5.17,3
1500,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296210432.0,3,4,500,0.75,1.0,C_SYNTHP53_27074_500_05_3_1-1-1,4.35,3
1501,varscan,0,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290381824.0,3,4,500,0.75,1.0,C_SYNTHP53_27111_500_05_3_1-1-1,3.74,3
1502,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,250155008.0,3,3,150,1.0,1.0,C_SYNTHP53_27193_150_075_3_1-1-1,2.46,3
1503,varscan,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,296210432.0,3,3,500,1.0,1.0,C_SYNTHP53_27193_500_075_3_1-1-1,4.09,3
1504,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,300216320.0,3,4,800,0.75,1.0,C_SYNTHP53_27193_800_075_3_1-1-1,5.1,3
1505,varscan,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,275849216.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_27213_150_075_3_1-1-1,2.63,2
1506,varscan,0,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,286707712.0,3,4,500,0.75,1.0,C_SYNTHP53_27213_500_075_3_1-1-1,3.97,3
