,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
711,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_20621_800_50_3_1-1-1,38.1,2
712,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082474496.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_20621_800_80_3_1-1-1,38.77,2
713,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082441728.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_20624_500_05_3_1-1-1,35.82,2
714,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,3,150,1.0,1.0,C_SYNTHP53_2062_150_075_3_1-1-1,35.63,3
715,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082425344.0,3,3,500,1.0,1.0,C_SYNTHP53_2062_500_075_3_1-1-1,40.52,3
716,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082454016.0,3,3,800,1.0,1.0,C_SYNTHP53_2062_800_075_3_1-1-1,40.94,3
717,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_20630_500_05_3_1-1-1,35.83,3
718,micado,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082470400.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_20656_500_10_3_1-1-1,35.79,1
719,micado,0,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,4,150,0.75,1.0,C_SYNTHP53_20670_150_05_3_1-1-1,35.99,3
720,micado,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082466304.0,3,4,150,0.75,1.0,C_SYNTHP53_20670_150_10_3_1-1-1,35.81,3
721,micado,0,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,4,150,0.75,1.0,C_SYNTHP53_20670_150_50_3_1-1-1,36.31,3
722,micado,0,1,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082417152.0,3,4,150,0.75,1.0,C_SYNTHP53_20670_150_80_3_1-1-1,36.94,3
723,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082400768.0,3,3,800,1.0,1.0,C_SYNTHP53_20670_800_05_3_1-1-1,38.74,3
724,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082478592.0,3,3,800,1.0,1.0,C_SYNTHP53_20670_800_10_3_1-1-1,38.54,3
725,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,3,800,1.0,1.0,C_SYNTHP53_20670_800_50_3_1-1-1,38.64,3
726,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,3,800,1.0,1.0,C_SYNTHP53_20670_800_80_3_1-1-1,38.0,3
727,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082470400.0,3,3,500,1.0,1.0,C_SYNTHP53_20721_500_05_3_1-1-1,35.85,3
728,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082425344.0,3,3,500,1.0,1.0,C_SYNTHP53_20802_500_05_3_1-1-1,36.13,3
729,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082490880.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_2083_500_10_3_1-1-1,36.43,2
730,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082433536.0,3,3,500,1.0,1.0,C_SYNTHP53_20901_500_10_3_1-1-1,35.67,3
731,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_20976_150_05_3_1-1-1,34.73,2
732,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082482688.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_20976_150_10_3_1-1-1,35.71,2
733,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082470400.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_20976_150_50_3_1-1-1,34.19,2
734,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082470400.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_20976_150_80_3_1-1-1,35.67,2
735,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_20976_800_05_3_1-1-1,38.34,2
736,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_20976_800_10_3_1-1-1,39.26,2
737,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082482688.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_20976_800_50_3_1-1-1,37.91,2
738,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082421248.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_20976_800_80_3_1-1-1,37.85,2
739,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082413056.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_20978_500_05_3_1-1-1,35.43,2
740,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082609664.0,3,3,150,1.0,1.0,C_SYNTHP53_21033_150_05_3_1-1-1,34.3,3
741,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,3,150,1.0,1.0,C_SYNTHP53_21033_150_10_3_1-1-1,33.61,3
742,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082515456.0,3,3,150,1.0,1.0,C_SYNTHP53_21033_150_50_3_1-1-1,33.66,3
743,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082400768.0,3,3,150,1.0,1.0,C_SYNTHP53_21033_150_80_3_1-1-1,34.91,3
744,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,3,800,1.0,1.0,C_SYNTHP53_21033_800_05_3_1-1-1,38.15,3
745,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082421248.0,3,3,800,1.0,1.0,C_SYNTHP53_21033_800_10_3_1-1-1,38.31,3
746,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082478592.0,3,3,800,1.0,1.0,C_SYNTHP53_21033_800_50_3_1-1-1,38.41,3
747,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,3,800,1.0,1.0,C_SYNTHP53_21033_800_80_3_1-1-1,38.95,3
748,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082417152.0,3,3,500,1.0,1.0,C_SYNTHP53_21041_500_05_3_1-1-1,35.68,3
749,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082400768.0,3,3,500,1.0,1.0,C_SYNTHP53_21087_500_05_3_1-1-1,36.69,3
750,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082458112.0,3,3,500,1.0,1.0,C_SYNTHP53_2110_500_05_3_1-1-1,36.35,3
751,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082433536.0,3,3,500,1.0,1.0,C_SYNTHP53_21130_500_05_3_1-1-1,37.39,3
752,micado,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,4,150,0.75,1.0,C_SYNTHP53_21137_150_10_3_1-1-1,34.22,3
753,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,787304448.0,3,3,150,1.0,1.0,C_SYNTHP53_21137_150_80_3_1-1-1,36.88,3
754,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,3,800,1.0,1.0,C_SYNTHP53_21137_800_05_3_1-1-1,38.0,3
755,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,3,800,1.0,1.0,C_SYNTHP53_21137_800_10_3_1-1-1,39.26,3
756,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082511360.0,3,3,800,1.0,1.0,C_SYNTHP53_21137_800_50_3_1-1-1,37.56,3
757,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082470400.0,3,3,500,1.0,1.0,C_SYNTHP53_21146_500_05_3_1-1-1,35.86,3
758,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082482688.0,3,3,500,1.0,1.0,C_SYNTHP53_21191_500_10_3_1-1-1,35.98,3
759,micado,1,1,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082429440.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_21219_150_075_3_1-1-1,36.16,2
760,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082417152.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_21219_500_075_3_1-1-1,40.26,2
761,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082454016.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_21219_800_075_3_1-1-1,46.99,2
762,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082486784.0,3,3,500,1.0,1.0,C_SYNTHP53_21234_500_05_3_1-1-1,35.14,3
763,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082445824.0,3,3,500,1.0,1.0,C_SYNTHP53_21241_500_05_3_1-1-1,36.77,3
764,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082478592.0,3,3,150,1.0,1.0,C_SYNTHP53_21270_150_075_3_1-1-1,36.4,3
765,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082458112.0,3,3,500,1.0,1.0,C_SYNTHP53_21270_500_075_3_1-1-1,42.41,3
766,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082462208.0,3,3,800,1.0,1.0,C_SYNTHP53_21270_800_075_3_1-1-1,45.58,3
767,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_2132_150_10_3_1-1-1,34.1,2
768,micado,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082462208.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_2132_150_80_3_1-1-1,34.82,1
769,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,3,800,1.0,1.0,C_SYNTHP53_2132_800_05_3_1-1-1,40.37,3
770,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082462208.0,3,3,800,1.0,1.0,C_SYNTHP53_2132_800_50_3_1-1-1,38.14,3
771,micado,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082470400.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_2132_800_80_3_1-1-1,38.43,1
772,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082392576.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_21337_500_05_3_1-1-1,36.37,2
773,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082494976.0,3,3,500,1.0,1.0,C_SYNTHP53_21354_500_10_3_1-1-1,36.49,3
774,micado,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082441728.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_21355_500_10_3_1-1-1,35.39,1
775,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082421248.0,3,3,500,1.0,1.0,C_SYNTHP53_21399_500_10_3_1-1-1,36.17,3
776,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082462208.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_21425_500_10_3_1-1-1,35.06,2
777,micado,1,1,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082437632.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_2143_500_05_3_1-1-1,36.3,2
778,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082531840.0,3,3,500,1.0,1.0,C_SYNTHP53_21440_500_05_3_1-1-1,35.53,3
779,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082413056.0,3,3,150,1.0,1.0,C_SYNTHP53_21462_150_075_3_1-1-1,37.35,3
780,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082425344.0,3,3,500,1.0,1.0,C_SYNTHP53_21462_500_075_3_1-1-1,40.98,3
781,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082490880.0,3,3,800,1.0,1.0,C_SYNTHP53_21462_800_075_3_1-1-1,40.7,3
782,micado,2,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_21468_150_05_3_1-1-1,34.39,1
783,micado,2,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082494976.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_21468_150_10_3_1-1-1,33.72,1
784,micado,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,1,150,1.0,0.333333333333,C_SYNTHP53_21468_150_80_3_1-1-1,34.0,1
785,micado,2,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_21468_800_05_3_1-1-1,37.81,1
786,micado,2,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_21468_800_10_3_1-1-1,37.36,1
787,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082458112.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_21468_800_50_3_1-1-1,37.47,2
788,micado,3,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082466304.0,3,0,800,,0.0,C_SYNTHP53_21468_800_80_3_1-1-1,37.72,0
789,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082470400.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_21469_500_05_3_1-1-1,35.71,2
790,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082470400.0,3,3,500,1.0,1.0,C_SYNTHP53_21486_500_10_3_1-1-1,34.89,3
791,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082433536.0,3,3,500,1.0,1.0,C_SYNTHP53_21515_500_10_3_1-1-1,36.13,3
792,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,3,150,1.0,1.0,C_SYNTHP53_21532_150_05_3_1-1-1,33.57,3
793,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,3,150,1.0,1.0,C_SYNTHP53_21532_150_10_3_1-1-1,33.46,3
794,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,3,150,1.0,1.0,C_SYNTHP53_21532_150_50_3_1-1-1,34.41,3
795,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082503168.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_21532_150_80_3_1-1-1,138.67,2
796,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,3,800,1.0,1.0,C_SYNTHP53_21532_800_05_3_1-1-1,38.57,3
797,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,3,800,1.0,1.0,C_SYNTHP53_21532_800_10_3_1-1-1,38.55,3
798,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_21532_800_50_3_1-1-1,38.07,2
799,micado,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082363904.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_21532_800_80_3_1-1-1,37.3,1
800,micado,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,3,150,1.0,1.0,C_SYNTHP53_21627_150_10_3_1-1-1,34.39,3
801,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,3,150,1.0,1.0,C_SYNTHP53_21627_150_50_3_1-1-1,34.06,3
802,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,3,150,1.0,1.0,C_SYNTHP53_21627_150_80_3_1-1-1,34.89,3
803,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082445824.0,3,3,800,1.0,1.0,C_SYNTHP53_21627_800_05_3_1-1-1,38.95,3
804,micado,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,3,800,1.0,1.0,C_SYNTHP53_21627_800_50_3_1-1-1,38.72,3
805,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,3,800,1.0,1.0,C_SYNTHP53_21627_800_80_3_1-1-1,38.61,3
806,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082449920.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_21680_500_10_3_1-1-1,35.65,2
807,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082421248.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_21754_500_05_3_1-1-1,35.55,2
808,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,3,800,1.0,1.0,C_SYNTHP53_21800_800_05_3_1-1-1,38.24,3
809,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082425344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_21800_800_50_3_1-1-1,37.96,2
810,micado,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082642432.0,3,3,150,1.0,1.0,C_SYNTHP53_21816_150_80_3_1-1-1,35.29,3
811,micado,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082421248.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_21816_800_80_3_1-1-1,37.59,1
812,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,3,150,1.0,1.0,C_SYNTHP53_2182_150_075_3_1-1-1,35.03,3
813,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_2182_500_075_3_1-1-1,39.52,3
814,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082400768.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_2182_800_075_3_1-1-1,46.7,2
815,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,3,150,1.0,1.0,C_SYNTHP53_21857_150_075_3_1-1-1,36.92,3
816,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,3,500,1.0,1.0,C_SYNTHP53_21857_500_075_3_1-1-1,39.94,3
817,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082466304.0,3,3,800,1.0,1.0,C_SYNTHP53_21857_800_075_3_1-1-1,40.14,3
818,micado,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082470400.0,3,0,500,,0.0,C_SYNTHP53_21877_500_05_3_1-1-1,36.07,0
819,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1060282368.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_21924_500_10_3_1-1-1,50.78,2
820,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082470400.0,3,2,500,1.0,1.0,C_SYNTHP53_21927_500_05_3_1-1-1,35.18,2
821,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082421248.0,3,3,500,1.0,1.0,C_SYNTHP53_21950_500_05_3_1-1-1,35.01,3
822,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082458112.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_22052_500_05_3_1-1-1,37.95,2
823,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082441728.0,3,3,150,1.0,1.0,C_SYNTHP53_22215_150_075_3_1-1-1,38.29,3
824,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_22215_500_075_3_1-1-1,42.29,3
825,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082466304.0,3,3,800,1.0,1.0,C_SYNTHP53_22215_800_075_3_1-1-1,44.24,3
826,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082454016.0,3,3,150,1.0,1.0,C_SYNTHP53_22248_150_075_3_1-1-1,38.45,3
827,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082417152.0,3,3,500,1.0,1.0,C_SYNTHP53_22248_500_075_3_1-1-1,37.74,3
828,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082445824.0,3,3,800,1.0,1.0,C_SYNTHP53_22248_800_075_3_1-1-1,44.96,3
829,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082404864.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_22296_500_10_3_1-1-1,36.66,2
830,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082462208.0,3,3,500,1.0,1.0,C_SYNTHP53_2229_500_05_3_1-1-1,35.17,3
831,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082421248.0,3,3,500,1.0,1.0,C_SYNTHP53_2230_500_05_3_1-1-1,35.06,3
832,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082433536.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_22378_500_10_3_1-1-1,37.14,2
833,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082466304.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_22392_500_05_3_1-1-1,35.46,2
834,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082425344.0,3,3,500,1.0,1.0,C_SYNTHP53_22418_500_10_3_1-1-1,35.83,3
835,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_22437_150_075_3_1-1-1,35.05,2
836,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_22437_150_10_3_1-1-1,35.21,2
837,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_22437_150_50_3_1-1-1,34.91,2
838,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082429440.0,3,2,150,1.0,0.666666666667,C_SYNTHP53_22437_150_80_3_1-1-1,35.04,2
839,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082437632.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_22437_500_075_3_1-1-1,40.4,2
840,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082433536.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_22437_800_05_3_1-1-1,38.26,2
841,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082486784.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_22437_800_075_3_1-1-1,44.25,2
842,micado,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082396672.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_22437_800_10_3_1-1-1,37.78,2
843,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082454016.0,3,3,500,1.0,1.0,C_SYNTHP53_22452_500_10_3_1-1-1,35.93,3
844,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082433536.0,3,3,150,1.0,1.0,C_SYNTHP53_22498_150_075_3_1-1-1,37.3,3
845,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082486784.0,3,3,500,1.0,1.0,C_SYNTHP53_22498_500_075_3_1-1-1,39.7,3
846,micado,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082425344.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_22498_800_075_3_1-1-1,46.73,2
847,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082462208.0,3,3,500,1.0,1.0,C_SYNTHP53_22542_500_05_3_1-1-1,35.3,3
848,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082437632.0,3,3,500,1.0,1.0,C_SYNTHP53_22570_500_10_3_1-1-1,36.59,3
849,micado,1,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082413056.0,3,1,500,1.0,0.5,C_SYNTHP53_2259_500_05_3_1-1-1,35.29,1
850,micado,1,1,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082388480.0,3,3,150,0.666666666667,0.666666666667,C_SYNTHP53_22606_150_05_3_1-1-1,35.18,2
851,micado,0,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1082462208.0,3,4,150,0.75,1.0,C_SYNTHP53_22606_150_10_3_1-1-1,36.79,3
852,micado,0,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082441728.0,3,3,800,1.0,1.0,C_SYNTHP53_22606_800_05_3_1-1-1,38.48,3
853,micado,1,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1082449920.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_22606_800_50_3_1-1-1,37.79,2
854,micado,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1082437632.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_22606_800_80_3_1-1-1,38.04,2
855,micado,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082462208.0,3,3,500,1.0,1.0,C_SYNTHP53_22633_500_10_3_1-1-1,36.19,3
856,micado,1,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1082454016.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_22640_500_05_3_1-1-1,16.29,2
857,micado,0,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,1082400768.0,3,3,500,1.0,1.0,C_SYNTHP53_22704_500_05_3_1-1-1,34.71,3
858,micado,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,1082462208.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_22818_500_10_3_1-1-1,34.32,2
859,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082441728.0,3,3,150,1.0,1.0,C_SYNTHP53_22837_150_075_3_1-1-1,38.93,3
860,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082429440.0,3,3,500,1.0,1.0,C_SYNTHP53_22837_500_075_3_1-1-1,38.8,3
861,micado,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1082417152.0,3,3,800,1.0,1.0,C_SYNTHP53_22837_800_075_3_1-1-1,47.18,3
