,caller,fn,fp,fraction_altered,git_revision_hash,max_memory,n_alterations,n_caller_alterations,n_reads,precision,recall,sample,total_run_time,tp
768,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,722259968.0,3,0,800,,0.0,C_SYNTHP53_40335_800_05_3_1-1-1,151.24,0
769,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,722550784.0,3,3,800,1.0,1.0,C_SYNTHP53_40335_800_10_3_1-1-1,84.68,3
770,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,717987840.0,3,3,800,1.0,1.0,C_SYNTHP53_40335_800_50_3_1-1-1,81.68,3
771,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,243531776.0,3,3,500,1.0,1.0,C_SYNTHP53_40336_500_10_3_1-1-1,1.77,3
772,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290476032.0,3,0,500,,0.0,C_SYNTHP53_40395_500_05_3_1-1-1,1.84,0
773,gatk,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,874463232.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_40415_800_075_3_1-1-1,163.57,1
774,gatk,2,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293699584.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_40526_500_05_3_1-1-1,2.0,1
775,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298209280.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_40535_500_10_3_1-1-1,1.59,2
776,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289886208.0,3,3,500,1.0,1.0,C_SYNTHP53_40572_500_10_3_1-1-1,1.39,3
777,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,287297536.0,3,3,500,1.0,1.0,C_SYNTHP53_40719_500_10_3_1-1-1,1.54,3
778,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296448000.0,3,3,500,1.0,1.0,C_SYNTHP53_40762_500_10_3_1-1-1,1.43,3
779,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296435712.0,3,0,500,,0.0,C_SYNTHP53_40885_500_05_3_1-1-1,1.75,0
780,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293773312.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_41034_500_10_3_1-1-1,1.61,2
781,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,732319744.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_41107_800_075_3_1-1-1,137.83,2
782,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,256913408.0,3,3,500,1.0,1.0,C_SYNTHP53_4117_500_10_3_1-1-1,1.62,3
783,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291803136.0,3,0,500,,0.0,C_SYNTHP53_41284_500_05_3_1-1-1,1.72,0
784,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,745037824.0,3,0,800,,0.0,C_SYNTHP53_41312_800_05_3_1-1-1,373.01,0
785,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,741920768.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_41312_800_10_3_1-1-1,375.29,2
786,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,766881792.0,3,3,800,1.0,1.0,C_SYNTHP53_41312_800_50_3_1-1-1,435.91,3
787,gatk,2,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,736784384.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_41312_800_80_3_1-1-1,374.89,1
788,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293982208.0,3,0,500,,0.0,C_SYNTHP53_41325_500_05_3_1-1-1,1.52,0
789,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293396480.0,3,0,500,,0.0,C_SYNTHP53_41331_500_05_3_1-1-1,1.74,0
790,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289058816.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_41398_500_10_3_1-1-1,1.6,2
791,gatk,2,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1243963392.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_41539_800_075_3_1-1-1,194.39,1
792,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291201024.0,3,0,500,,0.0,C_SYNTHP53_41542_500_05_3_1-1-1,2.55,0
793,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291954688.0,3,0,500,,0.0,C_SYNTHP53_41557_500_05_3_1-1-1,1.63,0
794,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289828864.0,3,3,500,1.0,1.0,C_SYNTHP53_416_500_10_3_1-1-1,1.7,3
795,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293806080.0,3,0,500,,0.0,C_SYNTHP53_41707_500_05_3_1-1-1,1.62,0
796,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296919040.0,3,3,500,1.0,1.0,C_SYNTHP53_41784_500_10_3_1-1-1,1.58,3
797,gatk,2,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291102720.0,3,2,500,0.5,0.333333333333,C_SYNTHP53_41812_500_10_3_1-1-1,1.59,1
798,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289804288.0,3,0,500,,0.0,C_SYNTHP53_41851_500_05_3_1-1-1,1.93,0
799,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293064704.0,3,0,500,,0.0,C_SYNTHP53_41865_500_05_3_1-1-1,1.67,0
800,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,748515328.0,3,3,800,1.0,1.0,C_SYNTHP53_41872_800_50_3_1-1-1,387.01,3
801,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,294502400.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_41920_500_10_3_1-1-1,1.66,2
802,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293498880.0,3,3,500,1.0,1.0,C_SYNTHP53_41948_500_10_3_1-1-1,1.54,3
803,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285765632.0,3,0,500,,0.0,C_SYNTHP53_41980_500_05_3_1-1-1,1.97,0
804,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288993280.0,3,3,500,1.0,1.0,C_SYNTHP53_42032_500_10_3_1-1-1,1.43,3
805,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291897344.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_4204_500_10_3_1-1-1,1.47,2
806,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290037760.0,3,0,500,,0.0,C_SYNTHP53_42090_500_05_3_1-1-1,1.67,0
807,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296542208.0,3,3,500,1.0,1.0,C_SYNTHP53_42098_500_10_3_1-1-1,1.63,3
808,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295374848.0,3,3,500,1.0,1.0,C_SYNTHP53_42263_500_10_3_1-1-1,1.81,3
809,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288305152.0,3,0,500,,0.0,C_SYNTHP53_42278_500_05_3_1-1-1,1.78,0
810,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,723361792.0,3,3,800,1.0,1.0,C_SYNTHP53_42289_800_075_3_1-1-1,55.76,3
811,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290476032.0,3,0,500,,0.0,C_SYNTHP53_42320_500_05_3_1-1-1,1.35,0
812,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296419328.0,3,0,500,,0.0,C_SYNTHP53_42341_500_05_3_1-1-1,1.66,0
813,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292970496.0,3,0,500,,0.0,C_SYNTHP53_42342_500_05_3_1-1-1,1.74,0
814,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,736391168.0,3,0,800,,0.0,C_SYNTHP53_4234_800_05_3_1-1-1,167.93,0
815,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,742395904.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_4234_800_80_3_1-1-1,234.34,2
816,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295337984.0,3,3,500,1.0,1.0,C_SYNTHP53_42377_500_10_3_1-1-1,1.58,3
817,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291266560.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_4238_500_10_3_1-1-1,1.6,2
818,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,261476352.0,3,0,500,,0.0,C_SYNTHP53_42567_500_05_3_1-1-1,1.52,0
819,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1245396992.0,3,0,800,,0.0,C_SYNTHP53_42576_800_05_3_1-1-1,404.23,0
820,gatk,2,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,1202503680.0,3,1,800,1.0,0.333333333333,C_SYNTHP53_42576_800_50_3_1-1-1,378.14,1
821,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294248448.0,3,0,500,,0.0,C_SYNTHP53_42640_500_05_3_1-1-1,1.72,0
822,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296333312.0,3,3,500,1.0,1.0,C_SYNTHP53_42666_500_10_3_1-1-1,1.45,3
823,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,291307520.0,3,0,500,,0.0,C_SYNTHP53_42701_500_05_3_1-1-1,1.42,0
824,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,785928192.0,3,3,800,1.0,1.0,C_SYNTHP53_4272_800_10_3_1-1-1,91.79,3
825,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,789831680.0,3,3,800,1.0,1.0,C_SYNTHP53_4272_800_50_3_1-1-1,163.76,3
826,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,804667392.0,3,3,800,1.0,1.0,C_SYNTHP53_4272_800_80_3_1-1-1,177.14,3
827,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,722890752.0,3,3,800,1.0,1.0,C_SYNTHP53_42743_800_50_3_1-1-1,124.59,3
828,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,722841600.0,3,3,800,1.0,1.0,C_SYNTHP53_42743_800_80_3_1-1-1,125.87,3
829,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293507072.0,3,0,500,,0.0,C_SYNTHP53_42817_500_05_3_1-1-1,1.67,0
830,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290062336.0,3,0,500,,0.0,C_SYNTHP53_42871_500_05_3_1-1-1,1.49,0
831,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,266129408.0,3,0,500,,0.0,C_SYNTHP53_4293_500_05_3_1-1-1,1.59,0
832,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290742272.0,3,3,500,1.0,1.0,C_SYNTHP53_42962_500_10_3_1-1-1,1.44,3
833,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294080512.0,3,0,500,,0.0,C_SYNTHP53_43014_500_05_3_1-1-1,1.52,0
834,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289484800.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_43014_500_10_3_1-1-1,1.64,2
835,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,303771648.0,3,3,500,1.0,1.0,C_SYNTHP53_43022_500_10_3_1-1-1,1.92,3
836,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,819539968.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_4302_800_075_3_1-1-1,143.11,2
837,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292765696.0,3,0,500,,0.0,C_SYNTHP53_43088_500_05_3_1-1-1,1.58,0
838,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,263700480.0,3,3,500,1.0,1.0,C_SYNTHP53_43144_500_10_3_1-1-1,1.4,3
839,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,240967680.0,3,3,500,1.0,1.0,C_SYNTHP53_43180_500_10_3_1-1-1,2.55,3
840,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1055809536.0,3,0,800,,0.0,C_SYNTHP53_43187_800_05_3_1-1-1,130.02,0
841,gatk,1,1,0.1,0e25b448c675326107adf09984a47a32718c5ff2,1062195200.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_43187_800_10_3_1-1-1,133.38,2
842,gatk,1,1,0.5,0e25b448c675326107adf09984a47a32718c5ff2,986898432.0,3,3,800,0.666666666667,0.666666666667,C_SYNTHP53_43187_800_50_3_1-1-1,244.27,2
843,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,1219358720.0,3,3,800,1.0,1.0,C_SYNTHP53_43187_800_80_3_1-1-1,267.89,3
844,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290611200.0,3,0,500,,0.0,C_SYNTHP53_43226_500_05_3_1-1-1,1.59,0
845,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,733851648.0,3,3,800,1.0,1.0,C_SYNTHP53_43252_800_075_3_1-1-1,154.65,3
846,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288313344.0,3,3,500,1.0,1.0,C_SYNTHP53_43269_500_10_3_1-1-1,1.6,3
847,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,288366592.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_43284_500_10_3_1-1-1,1.54,2
848,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289853440.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_4328_500_10_3_1-1-1,1.65,2
849,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290791424.0,3,0,500,,0.0,C_SYNTHP53_43342_500_05_3_1-1-1,1.68,0
850,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,273715200.0,3,0,500,,0.0,C_SYNTHP53_43383_500_05_3_1-1-1,1.47,0
851,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,867536896.0,3,0,800,,0.0,C_SYNTHP53_43433_800_05_3_1-1-1,133.16,0
852,gatk,1,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,871251968.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_43433_800_80_3_1-1-1,173.7,2
853,gatk,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,287879168.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_434_500_10_3_1-1-1,1.48,1
854,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294535168.0,3,0,500,,0.0,C_SYNTHP53_43604_500_05_3_1-1-1,1.51,0
855,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,1251438592.0,3,0,800,,0.0,C_SYNTHP53_43792_800_05_3_1-1-1,334.81,0
856,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,909504512.0,3,3,800,1.0,1.0,C_SYNTHP53_43792_800_80_3_1-1-1,248.38,3
857,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293064704.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_43846_500_10_3_1-1-1,1.75,2
858,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295428096.0,3,3,500,1.0,1.0,C_SYNTHP53_43865_500_10_3_1-1-1,1.67,3
859,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,301465600.0,3,0,500,,0.0,C_SYNTHP53_43883_500_05_3_1-1-1,1.81,0
860,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292761600.0,3,3,500,1.0,1.0,C_SYNTHP53_43899_500_10_3_1-1-1,1.48,3
861,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,274796544.0,3,0,500,,0.0,C_SYNTHP53_4394_500_05_3_1-1-1,1.51,0
862,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293122048.0,3,3,500,1.0,1.0,C_SYNTHP53_44080_500_10_3_1-1-1,1.78,3
863,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,290234368.0,3,3,500,1.0,1.0,C_SYNTHP53_44149_500_10_3_1-1-1,1.5,3
864,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295346176.0,3,0,500,,0.0,C_SYNTHP53_44296_500_05_3_1-1-1,1.56,0
865,gatk,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292552704.0,3,2,500,0.5,0.666666666667,C_SYNTHP53_44332_500_10_3_1-1-1,1.68,1
866,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,298102784.0,3,3,500,1.0,1.0,C_SYNTHP53_44545_500_10_3_1-1-1,1.57,3
867,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287531008.0,3,0,500,,0.0,C_SYNTHP53_44574_500_05_3_1-1-1,2.06,0
868,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,738971648.0,3,0,800,,0.0,C_SYNTHP53_44696_800_05_3_1-1-1,209.18,0
869,gatk,1,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,734232576.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_44696_800_10_3_1-1-1,201.83,2
870,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,752152576.0,3,3,800,1.0,1.0,C_SYNTHP53_44696_800_50_3_1-1-1,175.98,3
871,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,730730496.0,3,3,800,1.0,1.0,C_SYNTHP53_44696_800_80_3_1-1-1,174.54,3
872,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286494720.0,3,0,500,,0.0,C_SYNTHP53_44903_500_05_3_1-1-1,1.6,0
873,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,296812544.0,3,0,500,,0.0,C_SYNTHP53_44926_500_05_3_1-1-1,1.57,0
874,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,299065344.0,3,0,500,,0.0,C_SYNTHP53_44954_500_05_3_1-1-1,1.41,0
875,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,769998848.0,3,0,800,,0.0,C_SYNTHP53_45010_800_05_3_1-1-1,124.07,0
876,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,726351872.0,3,3,800,1.0,1.0,C_SYNTHP53_45010_800_50_3_1-1-1,87.81,3
877,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,721448960.0,3,3,800,1.0,1.0,C_SYNTHP53_45010_800_80_3_1-1-1,104.56,3
878,gatk,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,282599424.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_45019_500_10_3_1-1-1,1.65,1
879,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,299282432.0,3,0,500,,0.0,C_SYNTHP53_45028_500_05_3_1-1-1,1.47,0
880,gatk,1,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,731447296.0,3,2,800,1.0,0.666666666667,C_SYNTHP53_45167_800_075_3_1-1-1,174.39,2
881,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295075840.0,3,0,500,,0.0,C_SYNTHP53_45199_500_05_3_1-1-1,1.67,0
882,gatk,0,0,0.5,0e25b448c675326107adf09984a47a32718c5ff2,831827968.0,3,3,800,1.0,1.0,C_SYNTHP53_45321_800_50_3_1-1-1,146.36,3
883,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,287330304.0,3,3,500,1.0,1.0,C_SYNTHP53_45325_500_10_3_1-1-1,1.77,3
884,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294330368.0,3,0,500,,0.0,C_SYNTHP53_45399_500_05_3_1-1-1,1.7,0
885,gatk,3,0,0.05,0e25b448c675326107adf09984a47a32718c5ff2,733904896.0,3,0,800,,0.0,C_SYNTHP53_45573_800_05_3_1-1-1,113.43,0
886,gatk,0,0,0.1,0e25b448c675326107adf09984a47a32718c5ff2,740376576.0,3,3,800,1.0,1.0,C_SYNTHP53_45573_800_10_3_1-1-1,119.22,3
887,gatk,0,0,0.8,0e25b448c675326107adf09984a47a32718c5ff2,731168768.0,3,3,800,1.0,1.0,C_SYNTHP53_45573_800_80_3_1-1-1,111.06,3
888,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294100992.0,3,0,500,,0.0,C_SYNTHP53_45576_500_05_3_1-1-1,1.71,0
889,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,1085280256.0,3,3,800,1.0,1.0,C_SYNTHP53_45613_800_075_3_1-1-1,172.55,3
890,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,296337408.0,3,3,500,1.0,1.0,C_SYNTHP53_45699_500_10_3_1-1-1,1.76,3
891,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,287821824.0,3,0,500,,0.0,C_SYNTHP53_45733_500_05_3_1-1-1,1.71,0
892,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292597760.0,3,0,500,,0.0,C_SYNTHP53_45737_500_05_3_1-1-1,1.76,0
893,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,289755136.0,3,0,500,,0.0,C_SYNTHP53_45750_500_05_3_1-1-1,1.78,0
894,gatk,0,0,0.075,1cbd23f34d6a0f877b27ea08b8922ae55586b124,729624576.0,3,3,800,1.0,1.0,C_SYNTHP53_45753_800_075_3_1-1-1,76.99,3
895,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288759808.0,3,0,500,,0.0,C_SYNTHP53_45774_500_05_3_1-1-1,1.71,0
896,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,288313344.0,3,0,500,,0.0,C_SYNTHP53_45925_500_05_3_1-1-1,1.61,0
897,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292065280.0,3,0,500,,0.0,C_SYNTHP53_45933_500_05_3_1-1-1,1.59,0
898,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293412864.0,3,0,500,,0.0,C_SYNTHP53_45942_500_05_3_1-1-1,1.73,0
899,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292077568.0,3,0,500,,0.0,C_SYNTHP53_45975_500_05_3_1-1-1,1.48,0
900,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,295280640.0,3,3,500,1.0,1.0,C_SYNTHP53_46138_500_10_3_1-1-1,1.41,3
901,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,229253120.0,3,0,500,,0.0,C_SYNTHP53_46172_500_05_3_1-1-1,1.49,0
902,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,283168768.0,3,0,500,,0.0,C_SYNTHP53_4625_500_05_3_1-1-1,2.53,0
903,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,293318656.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_46264_500_10_3_1-1-1,1.77,2
904,gatk,1,1,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,292601856.0,3,3,500,0.666666666667,0.666666666667,C_SYNTHP53_46298_500_10_3_1-1-1,1.75,2
905,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,292274176.0,3,0,500,,0.0,C_SYNTHP53_46301_500_05_3_1-1-1,1.58,0
906,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,238632960.0,3,3,500,1.0,1.0,C_SYNTHP53_46333_500_10_3_1-1-1,1.68,3
907,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289918976.0,3,3,500,1.0,1.0,C_SYNTHP53_46343_500_10_3_1-1-1,1.47,3
908,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285298688.0,3,0,500,,0.0,C_SYNTHP53_46374_500_05_3_1-1-1,1.42,0
909,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,285442048.0,3,3,500,1.0,1.0,C_SYNTHP53_46377_500_10_3_1-1-1,1.88,3
910,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,285024256.0,3,0,500,,0.0,C_SYNTHP53_46538_500_05_3_1-1-1,1.56,0
911,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290873344.0,3,0,500,,0.0,C_SYNTHP53_46615_500_05_3_1-1-1,1.83,0
912,gatk,2,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,285679616.0,3,1,500,1.0,0.333333333333,C_SYNTHP53_46615_500_10_3_1-1-1,1.52,1
913,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,286158848.0,3,0,500,,0.0,C_SYNTHP53_46629_500_05_3_1-1-1,1.67,0
914,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,290828288.0,3,0,500,,0.0,C_SYNTHP53_46674_500_05_3_1-1-1,1.58,0
915,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293801984.0,3,0,500,,0.0,C_SYNTHP53_46728_500_05_3_1-1-1,1.87,0
916,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,284909568.0,3,3,500,1.0,1.0,C_SYNTHP53_46799_500_10_3_1-1-1,1.56,3
917,gatk,1,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,291655680.0,3,2,500,1.0,0.666666666667,C_SYNTHP53_46943_500_10_3_1-1-1,1.57,2
918,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,295911424.0,3,0,500,,0.0,C_SYNTHP53_46953_500_05_3_1-1-1,1.52,0
919,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,294973440.0,3,0,500,,0.0,C_SYNTHP53_4695_500_05_3_1-1-1,1.86,0
920,gatk,3,0,0.05,2970f6849d8037d18d0cc89f666126b4092eccbb,293003264.0,3,0,500,,0.0,C_SYNTHP53_46969_500_05_3_1-1-1,1.51,0
921,gatk,0,0,0.1,2970f6849d8037d18d0cc89f666126b4092eccbb,289034240.0,3,3,500,1.0,1.0,C_SYNTHP53_47028_500_10_3_1-1-1,1.65,3
